level,id,parent_id,object_id,object_type,object_key,query_status,query_time,query_type,message,created_time,like_count,comment_count,error.message
1,152,1,102527030797_10159348894700798,data,data.*,fetched (200),59:32.0,Facebook:/<post-id>/comments,#?????? ???? ??? ????? ??? ???? ?????? ???? ?? ??? ????? ???? ??? ?????? ???? ?? ????? ??????? ?? ?? ?? ??? ?? ???? ????? ??? ?? ?????? ???? ??? ?????? ???? ?? ???????? ?? ?? ???????? ??? ???? ???????? ?????? ?? ?????? ???? ?? ????? ?? ???? ??? ???? ??????? ?? ??? ??? ???? ?? ??? ?? ???? ??????????? ?? ????????? ?? ?? ????? ?? ????? ???? ?? ???? ???? ?????? ?????? ?? ?????? ?? ?????? ???? ????? ??? ??????? ?? ???? ????? ?? ???? ????????? ???? ????? ?? ???? ???? ???? ????? ?? ???? ???? ????????? ?? ????? ?? ???? ??????????? ?? ????? ?? ?? ?? ????? ?? ?? ????? ??? ????????? ?????? ???? ?? ???????? ???? ???? ?? ??????? ?? ???? ???? ????? ?????? ???? ??? ????? ??????? ?? ???????? ?? ??? ??? ????? ??? ????? ??? ?? ?? ???? ?????? ?? ?? ?? ????? ?? ??? ??? ????? ???? ???? ??? ?? ????????? ?? ???????? ?? ????? ?? ?????? ?? ???? ???? ?? ????? ?? ???? ?? ???? ?? ?????,2020-11-30T10:00:45+0000,0,0,
1,153,1,102527030797_10159348894700798,data,data.*,fetched (200),59:32.0,Facebook:/<post-id>/comments,,2020-11-28T21:23:00+0000,0,0,
1,154,1,102527030797_10159348894700798,data,data.*,fetched (200),59:32.0,Facebook:/<post-id>/comments,,2020-11-28T03:45:05+0000,0,0,
1,155,1,102527030797_10159348894700798,data,data.*,fetched (200),59:32.0,Facebook:/<post-id>/comments,"Punjab se Delhi  kisaan nahi congres aur AAP party k gunde hai ayahai Kisaan kabhi pathar nahi fekte hai dange nahi karta hai Pure bharat me is bill se  kewal punjab ka kisaan hi q paresaan Baki bharat ka rajya ka kisaan is bill se khush hai,  jai jawaan jai kisaan  Jai bjp jai bharat",2020-11-27T22:26:33+0000,0,0,
1,156,1,102527030797_10159348894700798,data,data.*,fetched (200),59:32.0,Facebook:/<post-id>/comments,,2020-11-27T14:21:23+0000,0,2,
1,157,1,102527030797_10159348894700798,offcut,,fetched (200),59:32.0,Facebook:/<post-id>/comments,,,,,
1,158,1,102527030797_10159348894700798,data,data.*,fetched (200),59:32.7,Facebook:/<post-id>/comments,Desh Ki taaqat Kisaan Aur Jawaan hai . Haraami Modi ne Adaani Aur Ambani ko Fhaida Pohchane ke liye Jawaano ko Kisaano ke Saamne kardiyaa,2020-11-27T15:58:34+0000,0,0,
1,159,1,102527030797_10159348894700798,data,data.*,fetched (200),59:32.7,Facebook:/<post-id>/comments,"What if, if BJP paid goons join in the protest and start damaging  the public property and start using violence or making anti-national comments ???",2020-11-27T14:54:17+0000,0,0,
1,160,1,102527030797_10159348894700798,data,data.*,fetched (200),59:32.7,Facebook:/<post-id>/comments,,2020-11-30T08:57:20+0000,0,0,
1,161,1,102527030797_10159348894700798,data,data.*,fetched (200),59:32.7,Facebook:/<post-id>/comments,,2020-11-28T09:17:02+0000,0,0,
1,162,1,102527030797_10159348894700798,data,data.*,fetched (200),59:32.7,Facebook:/<post-id>/comments,,2020-11-28T05:27:30+0000,0,0,
1,163,1,102527030797_10159348894700798,data,data.*,fetched (200),59:32.7,Facebook:/<post-id>/comments,,2020-11-28T03:45:12+0000,0,0,
1,164,1,102527030797_10159348894700798,data,data.*,fetched (200),59:32.7,Facebook:/<post-id>/comments,,2020-11-30T08:57:24+0000,0,0,
1,165,1,102527030797_10159348894700798,data,data.*,fetched (200),59:32.7,Facebook:/<post-id>/comments,,2020-11-30T08:57:22+0000,0,0,
1,166,1,102527030797_10159348894700798,data,data.*,fetched (200),59:32.7,Facebook:/<post-id>/comments,,2020-11-27T13:47:06+0000,0,0,
1,167,1,102527030797_10159348894700798,data,data.*,fetched (200),59:32.7,Facebook:/<post-id>/comments,,2020-11-28T19:18:32+0000,0,0,
1,168,1,102527030797_10159348894700798,data,data.*,fetched (200),59:32.7,Facebook:/<post-id>/comments,"1) What wrong things are mentioned in the new farm bills ? 2)Why only Farmers from Punjab & Haryana are protesting & protesting on what issues ? 3) Does existing MSP/APMC system closed down by GoI ? 4) Have it made compulsory for any farmer to sell his/her produce to only private company or any corporates or any organization ? 5) Do you know that Farmers of Punjab has to pay 8.5% commission to sell his/her farm produce on MSP at APMC market yard ? 6) Who will be benefited,  if this commission of 8.5%  go away ??",2020-11-27T14:59:14+0000,0,0,
1,169,1,102527030797_10159348894700798,data,data.*,fetched (200),59:32.7,Facebook:/<post-id>/comments,,2020-11-27T13:50:13+0000,0,0,
1,170,1,102527030797_10159348894700798,data,data.*,fetched (200),59:32.7,Facebook:/<post-id>/comments,,2020-11-28T10:27:41+0000,0,0,
1,171,1,102527030797_10159348894700798,data,data.*,fetched (200),59:32.7,Facebook:/<post-id>/comments,,2020-11-28T10:27:39+0000,0,0,
1,172,1,102527030797_10159348894700798,data,data.*,fetched (200),59:32.7,Facebook:/<post-id>/comments,,2020-11-28T10:27:36+0000,0,0,
1,173,1,102527030797_10159348894700798,data,data.*,fetched (200),59:32.7,Facebook:/<post-id>/comments,,2020-11-28T10:27:32+0000,0,0,
1,174,1,102527030797_10159348894700798,data,data.*,fetched (200),59:32.7,Facebook:/<post-id>/comments,,2020-11-28T06:19:50+0000,0,0,
1,175,1,102527030797_10159348894700798,data,data.*,fetched (200),59:32.7,Facebook:/<post-id>/comments,,2020-11-28T19:18:53+0000,0,0,
1,176,1,102527030797_10159348894700798,data,data.*,fetched (200),59:32.7,Facebook:/<post-id>/comments,,2020-11-28T19:18:52+0000,0,0,
1,177,1,102527030797_10159348894700798,data,data.*,fetched (200),59:32.7,Facebook:/<post-id>/comments,,2020-11-28T19:18:37+0000,0,0,
1,178,1,102527030797_10159348894700798,data,data.*,fetched (200),59:32.7,Facebook:/<post-id>/comments,,2020-11-28T19:18:35+0000,0,0,
1,179,1,102527030797_10159348894700798,data,data.*,fetched (200),59:32.7,Facebook:/<post-id>/comments,,2020-11-28T19:18:34+0000,0,0,
1,180,1,102527030797_10159348894700798,data,data.*,fetched (200),59:32.7,Facebook:/<post-id>/comments,PDF copy and Farmers Bill. What’s wrong in this to protest ??  http://164.100.47.4/BillsTexts/LSBillTexts/PassedLoksabha/113_2020_LS_Eng.pdf,2020-11-27T14:26:43+0000,0,5,
1,181,1,102527030797_10159348894700798,data,data.*,fetched (200),59:32.7,Facebook:/<post-id>/comments,?????????? ?? ?????? ??? ?? ??? ?? ????? ?????? ???? ?? ? ??????? ?? ?????????? ?? ???? ???? ???? ?,2020-11-27T18:03:34+0000,0,1,
1,182,1,102527030797_10159348894700798,data,data.*,fetched (200),59:32.7,Facebook:/<post-id>/comments,,2020-11-27T15:57:27+0000,0,0,
1,183,1,102527030797_10159348894700798,offcut,,fetched (200),59:32.7,Facebook:/<post-id>/comments,,,,,
1,184,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.2,Facebook:/<post-id>/comments,Gufa wale nahi manenge..??,2020-11-30T15:48:35+0000,0,0,
1,185,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.2,Facebook:/<post-id>/comments,This is humanity symbol.??,2020-11-29T17:54:54+0000,0,0,
1,186,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.2,Facebook:/<post-id>/comments,?? ???? ?????? ???????? ?? ??? ???,2020-11-29T14:13:06+0000,0,0,
1,187,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.2,Facebook:/<post-id>/comments,https://www.facebook.com/DeepakDhillonOfficial/videos/1054772841655533/  Attaching other side of story??,2020-11-29T09:55:03+0000,0,0,
1,188,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.2,Facebook:/<post-id>/comments,This is Guru Sahib spirit,2020-11-29T01:21:24+0000,0,0,
1,189,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.2,Facebook:/<post-id>/comments,??,2020-11-28T20:22:40+0000,0,0,
1,190,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.2,Facebook:/<post-id>/comments,,2020-11-28T19:19:01+0000,0,0,
1,191,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.2,Facebook:/<post-id>/comments,,2020-11-28T19:18:50+0000,0,0,
1,192,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.2,Facebook:/<post-id>/comments,,2020-11-28T19:18:43+0000,0,0,
1,193,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.2,Facebook:/<post-id>/comments,Jay kishan,2020-11-28T18:36:45+0000,0,0,
1,194,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.2,Facebook:/<post-id>/comments,,2020-11-28T18:08:20+0000,0,0,
1,195,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.2,Facebook:/<post-id>/comments,Love you,2020-11-28T17:38:44+0000,0,0,
1,196,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.2,Facebook:/<post-id>/comments,https://www.facebook.com/316725385451341/posts/1131119547345250/,2020-11-28T16:21:52+0000,0,0,
1,197,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.2,Facebook:/<post-id>/comments,Jai jawan jai kisan jai hind,2020-11-28T16:03:21+0000,0,0,
1,198,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.2,Facebook:/<post-id>/comments,?? ?????,2020-11-28T13:48:44+0000,0,0,
1,199,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.2,Facebook:/<post-id>/comments,True media,2020-11-28T11:26:35+0000,0,0,
1,200,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.2,Facebook:/<post-id>/comments,Media trials by NDTV,2020-11-28T10:37:08+0000,0,0,
1,201,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.2,Facebook:/<post-id>/comments,,2020-11-28T10:27:34+0000,0,0,
1,202,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.2,Facebook:/<post-id>/comments,,2020-11-28T09:17:07+0000,0,0,
1,203,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.2,Facebook:/<post-id>/comments,"??? ?? ???????? ?? ""??????????? ?? ???? ???????"" ?? ???? ????? ?? ??? ???? !",2020-11-28T08:09:11+0000,0,0,
1,204,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.2,Facebook:/<post-id>/comments,,2020-11-28T08:07:24+0000,0,0,
1,205,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.2,Facebook:/<post-id>/comments,????? ???????? ?? ??????,2020-11-28T08:06:41+0000,0,0,
1,206,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.2,Facebook:/<post-id>/comments,Jai jawan jai kisan,2020-11-28T07:48:50+0000,0,0,
1,207,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.2,Facebook:/<post-id>/comments,Jay hind jay kisaan,2020-11-28T07:48:13+0000,0,0,
1,208,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.2,Facebook:/<post-id>/comments,Yes,2020-11-28T06:53:45+0000,0,0,
1,209,1,102527030797_10159348894700798,offcut,,fetched (200),59:33.2,Facebook:/<post-id>/comments,,,,,
1,210,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,,2020-11-28T06:36:30+0000,0,0,
1,211,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,What ????,2020-11-28T06:21:40+0000,0,0,
1,212,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,"Great click, both are doing their job.",2020-11-28T06:17:36+0000,0,0,
1,213,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,,2020-11-28T06:09:50+0000,0,0,
1,214,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,Jai jawan jai kisan,2020-11-28T04:45:41+0000,0,0,
1,215,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,,2020-11-28T03:26:01+0000,0,0,
1,216,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,Fake news chanel,2020-11-28T03:10:46+0000,0,0,
1,217,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,????,2020-11-28T03:08:05+0000,0,0,
1,218,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,Jai jawan jai Kishan,2020-11-28T03:07:17+0000,0,0,
1,219,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,Jai jawan  jai kissan,2020-11-28T02:37:17+0000,0,0,
1,220,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,"?? ???? ????????? ???? ?? ??? ?? ????? ??????? ?? ???? ?? ???? ??, ?? ?? ???????? ?? ?????????? ???? ???? ?????? ????? ???? ????? ??? ??????? ?? ????? ????? ???? ?? ????? ????? ??? ???? ???? ???? ????? ??? ????? ????? ???? ?? ???????? ?? 70 ??? ?????? ?????? ??? ??????  ????? ????? ?? ?????? ?? ???? ??? ??? ??? ??? ????? ?? ,UP MP ?? ????????? ??????? ??, ????? ??, ???????? ?? ????? ?????? ?????? ?? ??? ?? ???? ??? ????? ?? ?? ???? ??????? ?? ????? ???? ?????? ??? ? ??????? ?? ??????? ?? ?????? ???? ???? ??? ?? ???? ?? ??????? ?? ??? ?? ? ???? ?? ???? ?? ????? ???? ??? ??? ???? ???? ?????? ????? ???? ???? ????? ?? ?",2020-11-28T02:26:03+0000,0,0,
1,221,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,"??? ??? ????? ?? ,UP MP ?? ????????? ??????? ??, ????? ??, ???????? ?? ????? ?????? ?????? ?? ??? ?? ???? ??? ????? ?? ?? ???? ??????? ?? ????? ???? ?????? ??? ? ??????? ?? ??????? ?? ?????? ???? ???? ??? ?? ???? ?? ??????? ?? ??? ?? ? ???? ?? ???? ?? ????? ???? ??? ??? ???? ???? ?????? ????? ???? ???? ????? ?? ?",2020-11-28T02:17:47+0000,0,0,
1,222,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,Thankyou NDTV honest journalism ????,2020-11-27T23:35:55+0000,1,0,
1,223,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,This is guru Gobid Singh ji son and Sikh ??,2020-11-27T20:12:29+0000,0,0,
1,224,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,Modi sarkaar murdabaad,2020-11-27T17:56:40+0000,0,0,
1,225,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,RSS terrorist organization murdabaad,2020-11-27T17:56:32+0000,0,0,
1,226,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,Jai Jawaan Jai kissan,2020-11-27T17:56:13+0000,0,0,
1,227,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,,2020-11-27T17:20:27+0000,0,0,
1,228,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,https://www.facebook.com/670490466309796/posts/5674579659234160/,2020-11-27T16:48:32+0000,0,0,
1,229,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,It's totally Harmfully love's with ?? ???? ?? ????? ...???????????????????? ????????,2020-11-27T16:20:16+0000,0,0,
1,230,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,Mashallah,2020-11-27T16:19:49+0000,0,0,
1,231,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,??,2020-11-27T16:09:24+0000,0,0,
1,232,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,?????? ????? ???? ??? ??? ???,2020-11-27T16:04:47+0000,0,0,
1,233,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,Jai Jawan Jai kisan,2020-11-27T15:35:03+0000,0,0,
1,234,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,This is our true Indian Dil.,2020-11-27T15:34:51+0000,0,0,
1,235,1,102527030797_10159348894700798,offcut,,fetched (200),59:33.9,Facebook:/<post-id>/comments,,,,,
1,236,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,Bc sab dikhawa. ,2020-11-27T15:15:43+0000,0,0,
1,237,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,Rahul Dasgupta ,2020-11-27T15:13:48+0000,0,0,
1,238,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,"???? ?? ??????? ???? ????? ?? ??? ????? ??? ???? ?? ??????? ???? ???? ?? ?????? ?? ???? ????? ?? ...   ?? ?? 26/11 ?? , ?? ?? 26/11 ??  ????? ???????? ?? ????? ?????? ??? ????.. #????_?????_??????_????????",2020-11-27T15:07:06+0000,1,1,
1,239,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,"?? ?????,?? ????????????",2020-11-27T15:03:12+0000,0,0,
1,240,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,This is called humanity,2020-11-27T14:54:00+0000,0,0,
1,241,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,?? ???? ?? ????? ,2020-11-27T14:43:13+0000,0,0,
1,242,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,Modi ka kaam poora kardo,2020-11-27T14:40:39+0000,0,0,
1,243,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,#FarmersProtest,2020-11-27T14:35:32+0000,1,0,
1,244,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,"I like it, I Like it,",2020-11-27T14:22:28+0000,0,0,
1,245,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,,2020-11-27T14:20:33+0000,0,0,
1,246,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,#Salute...,2020-11-27T14:12:15+0000,0,0,
1,247,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,INDIA under O C C U P A T I O N by Sanghi Regime ??,2020-11-27T14:07:05+0000,0,0,
1,248,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,???? ??????????,2020-11-27T13:43:18+0000,0,0,
1,249,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,Jay Jawan Jay Kisan Modi  baiman,2020-11-27T13:17:44+0000,2,0,
1,250,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,And some people call them as politicians???????,2020-11-27T13:17:16+0000,8,2,
1,251,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,"???? l ?? ??? ?? ??? ?? ?? ????? ??? ??? ??? ??? ???????????? ?? ?? ?? ??? ?? ????  ???? ?? ????? ????? ?? ?? ????? ?? ??? ? ?? ?? ????? ??? ???? ?? ????? ?? ??? ?? -  ?? ????-  ?? ?????  -   ?? ???? ???? ???l ???? ?? ?? ?? ??? ????? ?? ?????   ????     ------ ????? ???? ??? ???? ??? ?? ??????? ???? ?? ???? ???? ???? ????? ?? , ?? ????? ?? ?????? ?? ?????? ???? ???? ???? ???? (????) l ??? ???????? ?? ??????? ???? ?? ??? ?? ?? ?? ???? ?? ?????? ???????? ??????? ?? ????? ??? ??? ?? ??????? ?? ??? ????? ?? ???? ??? ?? ?? ????? ?????? ?? ???? ???? ?? ???? ??? ?? ???? (????) ?? ???? ???? ?? ??? ?? ???? ?? ????? ???? ??? ?? I  ???? ??? ?????? ?????? ?????? ?? -------     ?? ?????? ?? ??  ?? ?? ???? ?? ??? ??? ????? ?? ???? ??? ??? ???? ?? ??? ?? l     ???????? ?????? ???  ----- ?? ????? ????? ??? ?????? ?? ??, ???? ???? ??? ??? , ?? ??? ??? ?? ???????? ???? ?? ??? ??????? ?? ???? ????? l  ???? ???? ??? ???? ?? ??? ?? ???? ?? ????? ?? ???? ?? ????? ???? ? --------- ?? ?? ?? ?? ???????? ?? ?? ??????? ???? ?? ??? ?? ??????? ?? ????? ??? I                         ?? ???? ?? ??? ???? ?? ???? ??? ?? ???????? ?? ?? ??????? ??? ll                        ?? ???? ?? ????? ?? ???? ???? ????? ?? ??? ????? ??????????? ???? ll ?? ??? Il",2020-11-27T13:15:06+0000,4,3,
1,252,1,102527030797_10159348894700798,data,data.*,fetched (200),59:33.9,Facebook:/<post-id>/comments,https://www.facebook.com/100004051220647/posts/2499823553495994/,2020-11-27T13:14:12+0000,0,0,
1,253,1,102527030797_10159348894700798,offcut,,fetched (200),59:33.9,Facebook:/<post-id>/comments,,,,,
