level,id,parent_id,object_id,object_type,object_key,query_status,query_time,query_type,message,created_time,like_count,comment_count,error.message
1,12,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.1,Facebook:/<post-id>/comments,Why he is not ashamed...??? he has to address farmers concerns as soon as possible rather than these mann ki baat programmes.,2020-12-27T09:59:27+0000,11,4,
1,13,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.1,Facebook:/<post-id>/comments,What goes around comes around...  PMs thaali bajao has returned back to PM.  Thaali Bajao = Go Away Covid!!,2020-12-27T07:48:09+0000,13,3,
1,14,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.1,Facebook:/<post-id>/comments,"I am amazed seeing only certain people from Punjab the middlemen&their political bosses who became fantabulously rich by exploiting the real farmers sponsorng a strike championing the cause of all farmers in India.In Kerala we have 27lakh farmers as per Central record&our MP,s are proceeding to Punjab to get arrested.",2020-12-27T08:24:41+0000,6,4,
1,15,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.1,Facebook:/<post-id>/comments,"?????? ???? ???????? ?? ??????? ?? ?????? ???? ??. 20 ???? ??? ??? ????? ??, ?? ???? ?????? ??? ???? ?? ????? ???. ????? ?? ??? ????? ?? ??? ?? ???? ?? ???? ?? ??? ??? ?????? ?? ?????? ? ?? ??. 2 ??? ??? ????? ?????? ????? ?? ??? ?? ??????? ???? ??",2020-12-27T07:36:41+0000,6,6,
1,16,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.1,Facebook:/<post-id>/comments,Long live our Farmers!???????? ,2020-12-27T07:35:54+0000,9,0,
1,17,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.1,Facebook:/<post-id>/comments,PM Modi should listen Mann ki Baat of the public instead of saying his own Mann ki Baat.,2020-12-27T07:45:11+0000,9,0,
1,18,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.1,Facebook:/<post-id>/comments,"I wonder why farmers are not believing govt. We are now getting petrol for 40 Rs and USD to INR is lesser than 40 Wondering why still people don't belive Govt  modi is doing great job for the country  , giving 15 lac to each citizen , bullet trains are running like bullets, 100 smart cities are blooming  2 crore jobb/ year are in progress & still people are not satisfied  with great work done by modiji",2020-12-27T07:27:05+0000,10,4,
1,19,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.1,Facebook:/<post-id>/comments,These Punjabi farmers have consumed all the creams of the farmers subsidies paid by the center govt for decades and became rich to richer without paying a single penny to the govt as tax . Now by reforming the farm bills the govt has finished those monopolies of these Punjabi farmers and middlemen . Their monopoly to buy cheap crops from other states which do not have FCI mandis and sell them to FCI mandis in Punjab in MSP to pocket the huge profits will be finished .,2020-12-27T09:15:49+0000,2,9,
1,20,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.1,Facebook:/<post-id>/comments,The Congress and Left parties sponsored protests with no support from farmers across the country except a couple of states where middleman will be affected.,2020-12-27T08:08:51+0000,3,6,
1,21,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.1,Facebook:/<post-id>/comments,Nagpur teaching does not go beyond apology but punjab kisan will never regret their struggle for justice,2020-12-27T09:47:33+0000,3,3,
1,22,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.1,Facebook:/<post-id>/comments,Modi is deaf and blind to all dissenting voice since his vision is turning out to be blurry proving deadly for common Indians.,2020-12-27T07:25:16+0000,19,6,
1,23,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.1,Facebook:/<post-id>/comments,Middlemen protests! As if whole Indian agriculture by these people! As if other states farmers are idiots and nincompoops. It’s for long these Mercedes driving smart middlemen looting farmers and consumers for ages!,2020-12-27T08:06:46+0000,2,6,
1,24,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.1,Facebook:/<post-id>/comments,"As per election promises, please sell Petrol at Rs. 50, giving 15 lac to each citizen , bullet trains running like bullets, 100 smart cities,  2 crore jobs/ year for our youth, etc., decrease LPG prices, & 100s of other promises remain unfulfilled & hollow. Please don't make another Gujarat.",2020-12-27T09:42:24+0000,2,2,
1,25,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.1,Facebook:/<post-id>/comments,"??? ????? ??? ???? ?? ??? ?? ???? ????? ?? ??? ??? ???, ?????? ????? ?? ?????? ????? ????? ????? ?? ?????? ???????",2020-12-27T07:27:39+0000,6,1,
1,26,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.1,Facebook:/<post-id>/comments,Sad that no segment of the society is at peace today.......we stand with our farmers,2020-12-27T07:26:19+0000,15,7,
1,27,1,102527030797_10159421698070798,offcut,,fetched (200),55:20.1,Facebook:/<post-id>/comments,,,,,
1,28,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.8,Facebook:/<post-id>/comments,"That's why I use only One Way Communication through Radio.  Of course I sometimes face the most fierce, loyal Desh bhakt and one of the toughest journalists in India.  Of course you know I am referring to the most popular lapdog of mine Arnab.  ??",2020-12-28T00:36:49+0000,0,0,
1,29,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.8,Facebook:/<post-id>/comments,"They are not going to understand easily, the deep pockets of chrislamocommie nexus, khalistanis are sponsoring this idiocy nm",2020-12-27T11:53:28+0000,0,3,
1,30,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.8,Facebook:/<post-id>/comments,Exactly as we were asked to do some time back. Comes round.,2020-12-27T08:23:18+0000,1,0,
1,31,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.8,Facebook:/<post-id>/comments,"All Delhities are happy with protest. Farmers should do make it habit to do it every year in this time so Delhities can enjoy pleasant winter, good sunshine and pollution free atmosphere.",2020-12-28T08:26:12+0000,0,0,
1,32,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.8,Facebook:/<post-id>/comments,The song ‘sadda haq’ from the film #Rockstar is the Reply to Liar modi mann ki baat.,2020-12-28T15:52:21+0000,0,0,
1,33,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.8,Facebook:/<post-id>/comments,"Any protest, no matter what?, Yagav is there. It is his career.",2020-12-27T08:44:58+0000,0,0,
1,34,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.8,Facebook:/<post-id>/comments,Why not pm already fixed a path to clang their comission thalis ??,2020-12-27T17:11:54+0000,0,0,
1,35,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.8,Facebook:/<post-id>/comments,"Puri desh k yehi haal hai. Different different Problem har jaga mein hai. Kisi ka bhi'Maan ki baat ' PM nahi sunraha hai. Lekin apni'Maan ki baat'PM sunarahe hai. Janta ki Maan ki baat suniye pm ji aur maan ki baat pura kijiye.. Ye hoga Transparent india, digital india.",2020-12-27T08:56:06+0000,0,0,
1,36,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.8,Facebook:/<post-id>/comments,New market started in Bangalore by farmers without dalals.,2020-12-28T04:02:29+0000,0,0,
1,37,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.8,Facebook:/<post-id>/comments,Aiiyaka Farmer pelhi baar dekhya hai jaka road per Pizza party ke saage Goolgaapa bhi chalu hai or bike aalva truck me aaram su soke subhe Langer me lunch or raatne dinner. Ae loga ke to mja hurya  hai jorka.,2020-12-27T09:19:11+0000,0,2,
1,38,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.8,Facebook:/<post-id>/comments,"Thali pitna to accha hai matlab aap log chahte ho ke aisa he kaam hota rhe.. Kyonki thali to isi liye pitwai gai thee.. corona yodhao( doctors, nurses, poloce) ke liye..",2020-12-27T09:13:14+0000,0,0,
1,39,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.8,Facebook:/<post-id>/comments,"Are chudiya bhi pehnao, bal khol ke saree pehn ke naacho pehnchodo  ",2020-12-27T07:39:01+0000,2,0,
1,40,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.8,Facebook:/<post-id>/comments,"Contract farming is already present in China from past 36 years. USA, Britain and other developed countries also have contract farming. It's a good decision by govt to introduce the reforms. The traditional way is not sufficient to improve the income of farmers now. A giant shift in policy is required.",2020-12-28T11:19:20+0000,0,0,
1,41,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.8,Facebook:/<post-id>/comments,Aj Uttar Pradesh me cm yogi k awaas p gurbani kirtan Kara k ye sabit karna chahta hai ki ye hamare himYti hai or dusti taraf saradaro Ko pitwata hai dhongi,2020-12-27T07:32:35+0000,0,0,
1,42,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.8,Facebook:/<post-id>/comments,"How Much Indian Dough These Rich Protesters Ate From These Thali's ???  It's Pay-Back Time, Agitators !! Return Every Grain That U Ate since Yr Birth !!! ",2020-12-27T21:06:05+0000,0,0,
1,43,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.8,Facebook:/<post-id>/comments,"?????, ????? ?? ???? ???????????? ?? ????? ??? ????????? ????? ?? ?????? ?? ?????? ???? ??????, ???? ??? ?? ???? ??? ???????????? ?? ??? ?? ??????????? ?? ?????????? ????????? ?? ?????? ?? ?? ???? ???? ?? ????  ?? ????",2020-12-27T16:40:04+0000,0,0,
1,44,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.8,Facebook:/<post-id>/comments,commerade kusan union ko ek arhatiye ne aandolan chalne ke ke liye 2lakh ruppe fund diye bharat me yese arhatiye 8 lakh hai to kul fund 16lakhcrore hai agr ise per day mann le 50hazar crore per day fund to koyi kyo chahege ki ye kisan aandolan band ye chalte rahegs mahine chhore salo chalege kyoki fund bidesh bhi aa rahe isaliye koyi union ye nahi chahege ki itna aaramtalbi jeevan ho or aandolan bhi chale ye chalu rahega ye yakin mane ye aandolan majboot nahi mgr chalege inke pass fund ki kami nahi hai sare kuxurius equipment samil hai daru dwa picnic sab involved hai  isaliye tikkait bhi garmi me bol raha kisan asal me aaya hi nahi kuchh singhu border pe khalistani samrathak kuchh caa kuchh arhatiye or unke log jo karz me fase lekar fund dekar laya unke ghar kharcha bhej bhej rahe kisan mal bech chuka kam abhi nahi sahin bag model chalu rojana payment ke anusar baithe rahe  isaliye aandolan kisan chala raha hai . sanchalan khalistan kar raha hai  investment canda Pakistan kar raha hai . samrthan aalakaman kar raha hai  aur desh ki garam tave pe badul roti sek raha hai,2020-12-27T07:50:54+0000,0,1,
1,45,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.8,Facebook:/<post-id>/comments,???? ??? ??? ?? ??? ???? ?? ??? ?? ????? ?? ?? ?? ??? ??-?? ?? ???? ???? ?? ??? ?? ???? ???? ????? ????? ?? ???? ???? ??????  ,2020-12-27T08:20:41+0000,0,0,
1,46,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.8,Facebook:/<post-id>/comments,"it is a common saying,"" don't hit the beehive when you are in need of honey.""",2020-12-27T08:08:53+0000,0,1,
1,47,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.8,Facebook:/<post-id>/comments,Ab confused ho raha hu kon hai real kisan ...?? Jo bill k support pa hai ya jo andolan kar raha hai,2020-12-27T07:24:48+0000,0,3,
1,48,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.8,Facebook:/<post-id>/comments,Faqeer ke haath mein thali pakdane ki Bari hai #prime minister of India,2020-12-27T08:13:57+0000,0,0,
1,49,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.8,Facebook:/<post-id>/comments,Full support to Farmers movement ??,2020-12-27T17:01:06+0000,1,0,
1,50,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.8,Facebook:/<post-id>/comments,Virodh karne ka achha tarika nekala hai kisan bhai,2020-12-27T12:12:00+0000,0,0,
1,51,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.8,Facebook:/<post-id>/comments,Yoginder Yadav nautanki kar rahe hai apney fayde ke liye na ki kissanon kay leya,2020-12-27T14:41:44+0000,0,0,
1,52,1,102527030797_10159421698070798,data,data.*,fetched (200),55:20.8,Facebook:/<post-id>/comments,Thali bajao  chowkidar ku jagao,2020-12-27T08:54:44+0000,1,0,
1,53,1,102527030797_10159421698070798,offcut,,fetched (200),55:20.8,Facebook:/<post-id>/comments,,,,,
1,54,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.3,Facebook:/<post-id>/comments,Are these bunch looks like farmers? Wake up real farmers.,2020-12-28T07:22:28+0000,0,0,
1,55,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.3,Facebook:/<post-id>/comments,Wao... Rayban wayfarer farmer ??,2020-12-27T07:45:21+0000,4,14,
1,56,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.3,Facebook:/<post-id>/comments,?????????? ?? ?????? ???? ??????? ?? ?????,2020-12-27T07:28:44+0000,1,0,
1,57,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.3,Facebook:/<post-id>/comments,Well that’s  only for Go Carona!,2020-12-27T07:54:46+0000,1,0,
1,58,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.3,Facebook:/<post-id>/comments,Dekho rab de rang jadon  modi neh keha  c virod kita c hun thalia bja  I modi da kam pura jar deta kisan kee har,2020-12-27T12:06:17+0000,0,0,
1,59,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.3,Facebook:/<post-id>/comments,"In a letter to PM Narendra Modi ji, academicians from top institutes hail farm laws as the ""Golden opportunity for reforms in agriculture""  ?? ???? ??????? ?? ?????? ??? IITs, IIM-B ?? TIFR ?? ??????????? ?? PM ???????? ???? ?? ?? ???? ????",2020-12-27T09:57:39+0000,0,1,
1,60,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.3,Facebook:/<post-id>/comments,"Inka sabun slow h , 9 april 2020 ko bajani thi aaj baje rhe h, santa banta",2020-12-27T12:38:44+0000,0,0,
1,61,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.3,Facebook:/<post-id>/comments,Well done friends. Hope the deaf one hears your sound,2020-12-27T10:01:26+0000,1,0,
1,62,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.3,Facebook:/<post-id>/comments,Modi should release his sudarshan chakra,2020-12-27T07:22:38+0000,1,0,
1,63,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.3,Facebook:/<post-id>/comments,The thali bajao has come back for go modi now after go covid ??????,2020-12-27T14:06:42+0000,0,0,
1,64,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.3,Facebook:/<post-id>/comments,Jaise jehar ko jehar kat.ta hai. Waise hi thali wala concept hai. ??????  Govt ko thalli wali awaaj ache se sunti hai. ??,2020-12-27T09:11:40+0000,0,0,
1,65,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.3,Facebook:/<post-id>/comments,"In UP and Bihar the APMC's have been dismantled. The farmer there hardly gets 800 rupees for his maize and 1000 rupees for his wheat. MSP of both is around 1850 and 1875 respectively.  I wonder why Modi did not give the example of UP and Bihar when talking about the impact of removal of markets and introduction of private parties in these two states.  And I think the farmers are missing an important aspect of these bills. If the government continues with PDS (as part of food security bill obligations) and does not purchase anything from the farmers during the season via FCI, then it will purchase the grains and pulses from the private parties that are holding stock.  Thus the government will have to purchase at a price the private parties dictate and that may be higher than MSP. As it would not have its own procurement program via a debt ridden FCI, it will end up buying less for more and that will benefit the private parties. In fact that could become a legal way to transfer money to these private parties in the name of serving the poor. And that will be a win-win for Modi. He will tell the world that even when grains and pulses were at such high price, the government purchased it and gave it at a subsidized price to those who are below the poverty line.",2020-12-27T08:35:31+0000,0,0,
1,66,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.3,Facebook:/<post-id>/comments,Aisa lagta hay is desh ek hi bande ko mann ki baat karne ki ijazat hai ,2020-12-27T08:30:17+0000,0,0,
1,67,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.3,Facebook:/<post-id>/comments,Yogendra Yadav is a biggest urban Naxal in this country.,2020-12-28T05:32:41+0000,0,0,
1,68,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.3,Facebook:/<post-id>/comments,"Will this protests do any harm to centre don’t think so until and unless all the farmers of india are together. Hardly there are 10 -12 MP seats from Punjab .Hardly it matters to Modi. If all the farmers from MP ,UP and southern eastern states join together then only it can be effective.",2020-12-27T10:08:27+0000,3,1,
1,69,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.3,Facebook:/<post-id>/comments,No body is supporting these action.,2020-12-27T09:59:53+0000,0,0,
1,70,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.3,Facebook:/<post-id>/comments,"This is the value of Indian prime minister, Shame",2020-12-27T17:42:04+0000,0,0,
1,71,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.3,Facebook:/<post-id>/comments,True blue sardars....may the force be with you.,2020-12-28T03:21:20+0000,0,0,
1,72,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.3,Facebook:/<post-id>/comments,"R they really farmers, they look well settled, other state farmers ??",2020-12-27T15:57:18+0000,0,6,
1,73,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.3,Facebook:/<post-id>/comments,Salute to the farmers ????????????,2020-12-27T08:42:38+0000,0,0,
1,74,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.3,Facebook:/<post-id>/comments,"Shameless farmers after enjoying freebies since 70 yrs wants to loot others, holding others to ransom. Enjoy picnic have exotic foods and claims as farmers to rule India. So shameless that they put in front chdren and ladies and see tamasha",2020-12-27T07:52:15+0000,1,5,
1,75,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.3,Facebook:/<post-id>/comments,"Exactly! You, Subhasish Barua, are absolutely right there with your assessment. ",2020-12-27T08:03:06+0000,0,1,
1,76,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.3,Facebook:/<post-id>/comments,CONGI Punjab's hartal.... Not farmers.....,2020-12-27T12:53:59+0000,0,0,
1,77,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.3,Facebook:/<post-id>/comments,This is absolutely right farmers,2020-12-30T12:27:11+0000,0,0,
1,78,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.3,Facebook:/<post-id>/comments,"These highly rich elite middlemen ( not farmers) are stopping reforms in India . Lakhs of farmers commit suicide in this country during last several decades ? We do not see any protests at that time . So this is politically motivated . Yogendra yardage was kicked out from AAP, after forming that party . Now he wants to make a mess among farmers and looking for new political entry . This is not  a protest to support farmers . This is middlemen protests  and to stop the development of the country ",2020-12-27T08:04:09+0000,7,4,
1,79,1,102527030797_10159421698070798,offcut,,fetched (200),55:21.3,Facebook:/<post-id>/comments,,,,,
1,80,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.8,Facebook:/<post-id>/comments,Another failure like CAA,2020-12-28T12:50:15+0000,0,0,
1,81,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.8,Facebook:/<post-id>/comments,"Not only the mind, but everything in the government should be uncooperative. Only then will you understand what democracy means.",2020-12-27T07:51:37+0000,0,2,
1,82,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.8,Facebook:/<post-id>/comments,???? ?? ??? ?? ??? ????? ???? ????,2020-12-27T07:42:24+0000,1,3,
1,83,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.8,Facebook:/<post-id>/comments,"Shabash, keep it up guys. Ab to bills wapic karwa ke hi jaenge, its called taking a stand, bhakts might not know this term... ",2020-12-27T14:27:32+0000,0,0,
1,84,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.8,Facebook:/<post-id>/comments,"Try whatever you want, but you can't straighten ""DOG'S TAIL"".  Sanghis are refusing to understand reality.",2020-12-27T08:39:29+0000,1,3,
1,85,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.8,Facebook:/<post-id>/comments,?? ??? ??? ?? ??? ?? ?? ????????? ?? ???? ???????? ?????????? ????? ?? ????????? ?? ???? ??? ???? ?????,2020-12-27T09:37:15+0000,0,0,
1,86,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.8,Facebook:/<post-id>/comments,???? ????? ?? ?????? ?? ??? ????? ???? ????? ?? -??? ????,2020-12-27T08:21:38+0000,0,0,
1,87,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.8,Facebook:/<post-id>/comments,Satya pareshan ho sakta hai parajit nahi ??  https://www.facebook.com/100409351972391/posts/106813941331932/,2020-12-27T08:40:49+0000,0,0,
1,88,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.8,Facebook:/<post-id>/comments,Ndtv congres already having manifesto,2020-12-27T10:00:37+0000,0,0,
1,89,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.8,Facebook:/<post-id>/comments,Many dogs bark at the sun......,2020-12-27T08:24:49+0000,0,0,
1,90,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.8,Facebook:/<post-id>/comments,You have hit the nail smack on the head sir,2020-12-27T15:14:04+0000,0,0,
1,91,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.8,Facebook:/<post-id>/comments,Shame on Indian Government for spreading hatred against farmers,2020-12-28T20:59:21+0000,0,0,
1,92,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.8,Facebook:/<post-id>/comments,"6 ??? ?? ???????? ??? ??????? ?? ????? ?? ?????? ?? ?????? ??? ???? ,pak ki need uda di...... ??? 70 ??? ??? spoons ??????? ?? ??? ?????",2020-12-27T08:00:02+0000,0,0,
1,93,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.8,Facebook:/<post-id>/comments,Even I did clang pots today  though I didn't do the same when he ordered in March 2020.,2020-12-27T09:34:27+0000,0,0,
1,94,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.8,Facebook:/<post-id>/comments,Mann ki bat me Kishan Anndata ki bat nahi ,2020-12-27T12:20:23+0000,0,0,
1,95,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.8,Facebook:/<post-id>/comments,Yes its going to make a difference,2020-12-27T08:30:33+0000,0,0,
1,96,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.8,Facebook:/<post-id>/comments,It seems Sahinbaag Gang is involved in this protest ,2020-12-27T08:42:11+0000,0,0,
1,97,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.8,Facebook:/<post-id>/comments,Great job  ap agey baddey dub apke sath h,2020-12-27T08:47:36+0000,0,0,
1,98,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.8,Facebook:/<post-id>/comments,"Do mann ki baat with Smriti Irani she likes you so much, And do modeling, and acting she likes you more",2020-12-27T13:36:44+0000,0,0,
1,99,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.8,Facebook:/<post-id>/comments,LU.........................D KI BAAT. RE FEKU,2020-12-27T11:51:59+0000,0,0,
1,100,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.8,Facebook:/<post-id>/comments,Where are you Raga...? Please come back and save farmers... solve this issue first  then you change your oil....,2020-12-27T18:38:15+0000,1,0,
1,101,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.8,Facebook:/<post-id>/comments,MAN KI BAAT SABSE BADA DHONG HE,2020-12-27T18:46:30+0000,0,0,
1,102,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.8,Facebook:/<post-id>/comments,Thali bhajao virus nikalo,2020-12-27T09:45:28+0000,0,0,
1,103,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.8,Facebook:/<post-id>/comments,Next one is diya ??,2020-12-27T13:17:16+0000,0,0,
1,104,1,102527030797_10159421698070798,data,data.*,fetched (200),55:21.8,Facebook:/<post-id>/comments,Kisan ekta jindabad jai jawan jai kisan Waheguru Ji Ka Khalsa Waheguru Ji Ki Fateh ,2020-12-27T07:44:10+0000,0,0,
1,105,1,102527030797_10159421698070798,offcut,,fetched (200),55:21.8,Facebook:/<post-id>/comments,,,,,
1,106,1,102527030797_10159421698070798,data,data.*,fetched (200),55:22.3,Facebook:/<post-id>/comments,I support  farmers ?????????,2020-12-28T05:51:46+0000,0,0,
1,107,1,102527030797_10159421698070798,data,data.*,fetched (200),55:22.3,Facebook:/<post-id>/comments,Good work thali Bajao Congress bhagao,2020-12-27T09:18:55+0000,0,0,
1,108,1,102527030797_10159421698070798,data,data.*,fetched (200),55:22.3,Facebook:/<post-id>/comments,??????? ?? ???? ??? ??? ??? ??? ? ?????? ??? ?? 95%????? ?????? ??? ??,2020-12-27T09:38:16+0000,0,0,
1,109,1,102527030797_10159421698070798,data,data.*,fetched (200),55:22.3,Facebook:/<post-id>/comments,Thooo.sab chor hai,2020-12-27T22:51:41+0000,0,0,
1,110,1,102527030797_10159421698070798,data,data.*,fetched (200),55:22.3,Facebook:/<post-id>/comments,@narendramodi @rajnathsingh @nstomar @AmitShah @tsrawatbjp Sir ours is the govt of the people & for the people and by the people . If all old mandi systems are there then what is the need of new laws which people are not ready to accept. In fact the need ,2020-12-27T15:43:43+0000,0,0,
