level,id,parent_id,object_id,object_type,object_key,query_status,query_time,query_type,message,created_time,like_count,comment_count,error.message
1,145,1,23230437118_1257046258053717,data,data.*,fetched (200),17:46.8,Facebook:/<post-id>/comments,,2021-08-13T01:05:25+0000,0,0,
1,146,1,23230437118_1257046258053717,data,data.*,fetched (200),17:46.8,Facebook:/<post-id>/comments,,2021-08-12T18:40:07+0000,0,0,
1,147,1,23230437118_1257046258053717,data,data.*,fetched (200),17:46.8,Facebook:/<post-id>/comments,,2021-08-12T16:06:18+0000,0,0,
1,148,1,23230437118_1257046258053717,data,data.*,fetched (200),17:46.8,Facebook:/<post-id>/comments,?? ???? ???? ?? ?? ?? ???? WIFI  - ??????? ???  -  ???? ????? ????? ???? ????? ?? ?????  70mbc ???? ??? ???? ?????? ?? ?????  ???? ??? ?????? ??????? ????????   ,2021-08-12T15:54:07+0000,0,0,
1,149,1,23230437118_1257046258053717,data,data.*,fetched (200),17:46.8,Facebook:/<post-id>/comments,Congratulations Bhai,2021-08-12T15:13:59+0000,0,0,
1,150,1,23230437118_1257046258053717,data,data.*,fetched (200),17:46.8,Facebook:/<post-id>/comments,,2021-08-12T14:56:15+0000,0,0,
1,151,1,23230437118_1257046258053717,data,data.*,fetched (200),17:46.8,Facebook:/<post-id>/comments,Well done.,2021-08-12T14:03:24+0000,0,0,
1,152,1,23230437118_1257046258053717,data,data.*,fetched (200),17:46.8,Facebook:/<post-id>/comments,,2021-08-12T13:13:55+0000,0,0,
1,153,1,23230437118_1257046258053717,data,data.*,fetched (200),17:46.8,Facebook:/<post-id>/comments,"Congratulations , I'm not from India  ,I'm from Fiji, in Canada for 40 years  ,but I'm very proud of you ,",2021-08-12T13:01:36+0000,0,0,
1,154,1,23230437118_1257046258053717,data,data.*,fetched (200),17:46.8,Facebook:/<post-id>/comments,Brother you are great,2021-08-12T12:55:55+0000,0,0,
1,155,1,23230437118_1257046258053717,data,data.*,fetched (200),17:46.8,Facebook:/<post-id>/comments,"What a marvelous throw, so confidently!??",2021-08-12T10:51:31+0000,0,0,
1,156,1,23230437118_1257046258053717,data,data.*,fetched (200),17:46.8,Facebook:/<post-id>/comments,Wah ladle,2021-08-12T10:10:39+0000,0,0,
1,157,1,23230437118_1257046258053717,data,data.*,fetched (200),17:46.8,Facebook:/<post-id>/comments,Congratulations,2021-08-12T09:56:44+0000,0,0,
1,158,1,23230437118_1257046258053717,data,data.*,fetched (200),17:46.8,Facebook:/<post-id>/comments,https://youtu.be/CGBoe0FlZVQ,2021-08-12T09:45:10+0000,0,0,
1,159,1,23230437118_1257046258053717,data,data.*,fetched (200),17:46.8,Facebook:/<post-id>/comments,Jai hind super tro,2021-08-12T09:17:14+0000,0,0,
1,160,1,23230437118_1257046258053717,data,data.*,fetched (200),17:46.8,Facebook:/<post-id>/comments,https://youtu.be/-Tf4mxVuIeo,2021-08-12T08:55:05+0000,0,0,
1,161,1,23230437118_1257046258053717,data,data.*,fetched (200),17:46.8,Facebook:/<post-id>/comments,????????????????,2021-08-12T08:45:46+0000,0,0,
1,162,1,23230437118_1257046258053717,offcut,,fetched (200),17:46.8,Facebook:/<post-id>/comments,,,,,
1,163,1,23230437118_1257046258053717,headers,,fetched (200),17:46.8,Facebook:/<post-id>/comments,,,,,
1,164,1,23230437118_1257046258053717,data,data.*,fetched (200),17:47.9,Facebook:/<post-id>/comments,Outstanding,2021-08-12T08:17:07+0000,0,0,
1,165,1,23230437118_1257046258053717,data,data.*,fetched (200),17:47.9,Facebook:/<post-id>/comments,Work and Warship,2021-08-12T05:38:13+0000,0,0,
1,166,1,23230437118_1257046258053717,data,data.*,fetched (200),17:47.9,Facebook:/<post-id>/comments,??????,2021-08-12T04:46:56+0000,0,0,
1,167,1,23230437118_1257046258053717,data,data.*,fetched (200),17:47.9,Facebook:/<post-id>/comments,,2021-08-12T04:20:27+0000,0,0,
1,168,1,23230437118_1257046258053717,data,data.*,fetched (200),17:47.9,Facebook:/<post-id>/comments,,2021-08-12T01:09:35+0000,0,0,
1,169,1,23230437118_1257046258053717,data,data.*,fetched (200),17:47.9,Facebook:/<post-id>/comments,Congratulations,2021-08-11T19:53:15+0000,0,0,
1,170,1,23230437118_1257046258053717,data,data.*,fetched (200),17:47.9,Facebook:/<post-id>/comments,https://youtu.be/UpRIiapBQ7c,2021-08-11T18:59:23+0000,0,0,
1,171,1,23230437118_1257046258053717,data,data.*,fetched (200),17:47.9,Facebook:/<post-id>/comments,"????? 12 ????? ??? ?? ???? ?????? ?? ??????? ?? ???????, ????? ?? ???? ???? ???? ??? ???? ???? ???  ??????? ?? ????, ?? ????? ??? ?? ???? ????? ????? ???????? ???? ?? ???? ?????? ??? ??? ????  ???? ?? ??? : ??? ??? ???? ???.. ???? ?? ???????? ???, ?? ???? ??? ?? ??? ?????? ??..  #neerajchopra??????",2021-08-11T18:03:10+0000,0,0,
1,172,1,23230437118_1257046258053717,data,data.*,fetched (200),17:47.9,Facebook:/<post-id>/comments,Olympic athletics ??? ???? ?? ???? ??? ????? ?? ?? ? ??? ?????? ???? ?? ?????? ?????? ?  ???:- ????? ?????? ???? ???? ?? ?,2021-08-11T16:05:38+0000,0,0,
1,173,1,23230437118_1257046258053717,data,data.*,fetched (200),17:47.9,Facebook:/<post-id>/comments,,2021-08-11T15:02:09+0000,0,0,
1,174,1,23230437118_1257046258053717,data,data.*,fetched (200),17:47.9,Facebook:/<post-id>/comments,,2021-08-11T14:46:54+0000,0,0,
1,175,1,23230437118_1257046258053717,data,data.*,fetched (200),17:47.9,Facebook:/<post-id>/comments,Hi,2021-08-11T14:29:44+0000,0,0,
1,176,1,23230437118_1257046258053717,data,data.*,fetched (200),17:47.9,Facebook:/<post-id>/comments,,2021-08-11T14:06:29+0000,0,0,
1,177,1,23230437118_1257046258053717,data,data.*,fetched (200),17:47.9,Facebook:/<post-id>/comments,It was a Golden Throw ??,2021-08-11T13:32:26+0000,0,0,
1,178,1,23230437118_1257046258053717,data,data.*,fetched (200),17:47.9,Facebook:/<post-id>/comments,,2021-08-11T13:28:54+0000,0,0,
1,179,1,23230437118_1257046258053717,data,data.*,fetched (200),17:47.9,Facebook:/<post-id>/comments,"A big proud moment for all INDIANS,NEERAJ CHOPRA, you do it it so hard, we all proud of you, salute????????????",2021-08-11T11:34:57+0000,0,0,
1,180,1,23230437118_1257046258053717,data,data.*,fetched (200),17:47.9,Facebook:/<post-id>/comments,"You are simply great ....as you are very straight forward..... Your simplicity makes you more shiny... What a self realization....Bravo..  This needs a lots of courage to be exactly same ,as you are....no hypocrisy.. Well done.....your hard effort's leads you to a golden journey...and turned a hard competition into a historical event.... Congratulations....",2021-08-11T11:27:34+0000,0,0,
1,181,1,23230437118_1257046258053717,data,data.*,fetched (200),17:47.9,Facebook:/<post-id>/comments,????,2021-08-11T10:53:29+0000,0,0,
1,182,1,23230437118_1257046258053717,data,data.*,fetched (200),17:47.9,Facebook:/<post-id>/comments,Tiger,2021-08-11T10:45:43+0000,0,0,
1,183,1,23230437118_1257046258053717,data,data.*,fetched (200),17:47.9,Facebook:/<post-id>/comments,Congrats,2021-08-11T09:39:13+0000,0,0,
1,184,1,23230437118_1257046258053717,data,data.*,fetched (200),17:47.9,Facebook:/<post-id>/comments,Jay Hind,2021-08-11T09:04:16+0000,0,0,
1,185,1,23230437118_1257046258053717,data,data.*,fetched (200),17:47.9,Facebook:/<post-id>/comments,????????????????????,2021-08-11T08:51:37+0000,0,0,
1,186,1,23230437118_1257046258053717,data,data.*,fetched (200),17:47.9,Facebook:/<post-id>/comments,"I,love,my,berathar",2021-08-11T08:38:38+0000,0,0,
1,187,1,23230437118_1257046258053717,data,data.*,fetched (200),17:47.9,Facebook:/<post-id>/comments,I love you bro,2021-08-11T06:46:01+0000,0,0,
1,188,1,23230437118_1257046258053717,data,data.*,fetched (200),17:47.9,Facebook:/<post-id>/comments,Ncc,2021-08-11T06:34:27+0000,0,0,
1,189,1,23230437118_1257046258053717,offcut,,fetched (200),17:47.9,Facebook:/<post-id>/comments,,,,,
1,190,1,23230437118_1257046258053717,headers,,fetched (200),17:47.9,Facebook:/<post-id>/comments,,,,,
1,191,1,23230437118_1257046258053717,data,data.*,fetched (200),17:48.4,Facebook:/<post-id>/comments,,2021-08-11T05:49:09+0000,0,0,
1,192,1,23230437118_1257046258053717,data,data.*,fetched (200),17:48.4,Facebook:/<post-id>/comments,,2021-08-11T05:46:18+0000,0,0,
1,193,1,23230437118_1257046258053717,data,data.*,fetched (200),17:48.4,Facebook:/<post-id>/comments,Proud of India.,2021-08-11T05:00:15+0000,1,0,
1,194,1,23230437118_1257046258053717,data,data.*,fetched (200),17:48.4,Facebook:/<post-id>/comments,Congratulations,2021-08-11T04:56:26+0000,0,0,
1,195,1,23230437118_1257046258053717,data,data.*,fetched (200),17:48.4,Facebook:/<post-id>/comments,"Caleb Parke , Caitlin Parke ",2021-08-11T04:44:17+0000,0,0,
1,196,1,23230437118_1257046258053717,data,data.*,fetched (200),17:48.4,Facebook:/<post-id>/comments,Congratulations,2021-08-11T04:19:22+0000,0,0,
1,197,1,23230437118_1257046258053717,data,data.*,fetched (200),17:48.4,Facebook:/<post-id>/comments,??,2021-08-11T03:45:30+0000,0,0,
1,198,1,23230437118_1257046258053717,data,data.*,fetched (200),17:48.4,Facebook:/<post-id>/comments,1Nice ????????????????,2021-08-11T03:12:25+0000,0,0,
1,199,1,23230437118_1257046258053717,data,data.*,fetched (200),17:48.4,Facebook:/<post-id>/comments,Congrats neeraj bhai,2021-08-11T02:45:39+0000,0,0,
1,200,1,23230437118_1257046258053717,data,data.*,fetched (200),17:48.4,Facebook:/<post-id>/comments,Congratulations ???? ,2021-08-11T02:44:30+0000,0,0,
1,201,1,23230437118_1257046258053717,data,data.*,fetched (200),17:48.4,Facebook:/<post-id>/comments,Congratulations sir,2021-08-11T02:31:10+0000,1,0,
1,202,1,23230437118_1257046258053717,data,data.*,fetched (200),17:48.4,Facebook:/<post-id>/comments,Super ,2021-08-11T01:52:56+0000,0,0,
1,203,1,23230437118_1257046258053717,data,data.*,fetched (200),17:48.4,Facebook:/<post-id>/comments,Real hero of our country india salutes u congratulations.,2021-08-11T00:42:39+0000,0,0,
1,204,1,23230437118_1257046258053717,data,data.*,fetched (200),17:48.4,Facebook:/<post-id>/comments,Congratulations....Great man,2021-08-10T23:09:09+0000,0,0,
1,205,1,23230437118_1257046258053717,data,data.*,fetched (200),17:48.4,Facebook:/<post-id>/comments,Prod of you bro,2021-08-10T22:52:58+0000,0,0,
1,206,1,23230437118_1257046258053717,data,data.*,fetched (200),17:48.4,Facebook:/<post-id>/comments,Excellent,2021-08-10T20:23:11+0000,0,0,
1,207,1,23230437118_1257046258053717,data,data.*,fetched (200),17:48.4,Facebook:/<post-id>/comments,Weldon #neerajchopragold  #CONGRATS To Whole Indian ???? Nation From All Afghan ???? Nation  #SanctionPakistan  #SanctionOnPakistan  #taliban_barbarism_and_brutality  #stopproxywarinafg  #pakistasupporttaliban #pakistanterroristcountry ,2021-08-10T17:30:34+0000,0,0,
1,208,1,23230437118_1257046258053717,data,data.*,fetched (200),17:48.4,Facebook:/<post-id>/comments,Well done Neeraj chopra you deserve for ??????????????,2021-08-10T17:23:39+0000,0,0,
1,209,1,23230437118_1257046258053717,data,data.*,fetched (200),17:48.4,Facebook:/<post-id>/comments,Congratulations neeraj chopra proud of you,2021-08-10T16:56:52+0000,0,0,
1,210,1,23230437118_1257046258053717,data,data.*,fetched (200),17:48.4,Facebook:/<post-id>/comments,I  proud   of   you   Bro,2021-08-10T16:56:48+0000,0,0,
1,211,1,23230437118_1257046258053717,data,data.*,fetched (200),17:48.4,Facebook:/<post-id>/comments,Congratulations ???,2021-08-10T16:27:07+0000,0,0,
1,212,1,23230437118_1257046258053717,data,data.*,fetched (200),17:48.4,Facebook:/<post-id>/comments,Now.....it's a real hero out there.,2021-08-10T16:25:48+0000,0,0,
1,213,1,23230437118_1257046258053717,data,data.*,fetched (200),17:48.4,Facebook:/<post-id>/comments,,2021-08-10T16:12:26+0000,0,0,
1,214,1,23230437118_1257046258053717,data,data.*,fetched (200),17:48.4,Facebook:/<post-id>/comments,,2021-08-10T16:11:48+0000,0,0,
1,215,1,23230437118_1257046258053717,data,data.*,fetched (200),17:48.4,Facebook:/<post-id>/comments,,2021-08-10T16:11:48+0000,0,0,
1,216,1,23230437118_1257046258053717,offcut,,fetched (200),17:48.4,Facebook:/<post-id>/comments,,,,,
1,217,1,23230437118_1257046258053717,headers,,fetched (200),17:48.4,Facebook:/<post-id>/comments,,,,,
1,218,1,23230437118_1257046258053717,data,data.*,fetched (200),17:49.8,Facebook:/<post-id>/comments,,2021-08-10T16:11:48+0000,0,0,
1,219,1,23230437118_1257046258053717,data,data.*,fetched (200),17:49.8,Facebook:/<post-id>/comments,??? ?????????? ??????? ???????? ???? 84 ????? ???????????,2021-08-10T15:17:37+0000,0,0,
1,220,1,23230437118_1257046258053717,data,data.*,fetched (200),17:49.8,Facebook:/<post-id>/comments,Yr ehhde medals ne appa nu ki dena jo Delhi darne te beithe kisaana bare kuch nhi soch rahii sarkar,2021-08-10T15:11:29+0000,0,0,
1,221,1,23230437118_1257046258053717,data,data.*,fetched (200),17:49.8,Facebook:/<post-id>/comments,Marvellous performance ,2021-08-10T14:55:58+0000,0,0,
1,222,1,23230437118_1257046258053717,data,data.*,fetched (200),17:49.8,Facebook:/<post-id>/comments,"Neeraj Chopra would've struggled to properly throw the #javelin again, leave alone winning GOLD at the #Olympics. But Phogat sisters arrived in time along with a magician to sort things out.  Watch - https://youtu.be/0QEz_HHhIjM  #NeerajChopra #Gold #Tokyo2020",2021-08-10T14:53:47+0000,0,0,
1,223,1,23230437118_1257046258053717,data,data.*,fetched (200),17:49.8,Facebook:/<post-id>/comments,https://youtu.be/k6tVRwGbbeI,2021-08-10T14:27:44+0000,0,0,
1,224,1,23230437118_1257046258053717,data,data.*,fetched (200),17:49.8,Facebook:/<post-id>/comments,Congratulations ??????,2021-08-10T13:34:14+0000,0,0,
1,225,1,23230437118_1257046258053717,data,data.*,fetched (200),17:49.8,Facebook:/<post-id>/comments,?????? really great hats off congratulations,2021-08-10T13:32:03+0000,0,0,
1,226,1,23230437118_1257046258053717,data,data.*,fetched (200),17:49.8,Facebook:/<post-id>/comments,Congratulations to  Neeraj Chopra and you are doing Hard work is successfully you well winner ?? God bless you beta ????,2021-08-10T13:09:37+0000,0,0,
1,227,1,23230437118_1257046258053717,data,data.*,fetched (200),17:49.8,Facebook:/<post-id>/comments,,2021-08-10T12:57:16+0000,1,0,
1,228,1,23230437118_1257046258053717,data,data.*,fetched (200),17:49.8,Facebook:/<post-id>/comments,,2021-08-10T12:46:23+0000,0,0,
1,229,1,23230437118_1257046258053717,data,data.*,fetched (200),17:49.8,Facebook:/<post-id>/comments,"Congrats,really great performance ??",2021-08-10T12:37:29+0000,1,0,
1,230,1,23230437118_1257046258053717,data,data.*,fetched (200),17:49.8,Facebook:/<post-id>/comments,Congratulations,2021-08-10T12:16:11+0000,0,0,
1,231,1,23230437118_1257046258053717,data,data.*,fetched (200),17:49.8,Facebook:/<post-id>/comments,,2021-08-10T11:59:19+0000,0,0,
1,232,1,23230437118_1257046258053717,data,data.*,fetched (200),17:49.8,Facebook:/<post-id>/comments,,2021-08-10T11:55:50+0000,0,0,
1,233,1,23230437118_1257046258053717,data,data.*,fetched (200),17:49.8,Facebook:/<post-id>/comments,Congratulations,2021-08-10T11:53:09+0000,0,0,
1,234,1,23230437118_1257046258053717,data,data.*,fetched (200),17:49.8,Facebook:/<post-id>/comments,golden boy,2021-08-10T11:13:24+0000,0,0,
1,235,1,23230437118_1257046258053717,data,data.*,fetched (200),17:49.8,Facebook:/<post-id>/comments,Very nice,2021-08-10T09:55:38+0000,0,0,
1,236,1,23230437118_1257046258053717,data,data.*,fetched (200),17:49.8,Facebook:/<post-id>/comments,,2021-08-10T08:14:45+0000,0,0,
1,237,1,23230437118_1257046258053717,data,data.*,fetched (200),17:49.8,Facebook:/<post-id>/comments,Salute bhai,2021-08-10T08:59:00+0000,0,0,
1,238,1,23230437118_1257046258053717,data,data.*,fetched (200),17:49.8,Facebook:/<post-id>/comments,https://youtube.com/shorts/BOE-MeuBpiY?feature=share,2021-08-10T07:38:11+0000,0,0,
1,239,1,23230437118_1257046258053717,data,data.*,fetched (200),17:49.8,Facebook:/<post-id>/comments,,2021-08-10T05:51:07+0000,0,0,
1,240,1,23230437118_1257046258053717,data,data.*,fetched (200),17:49.8,Facebook:/<post-id>/comments,Congratulations ??,2021-08-10T05:43:55+0000,0,0,
1,241,1,23230437118_1257046258053717,data,data.*,fetched (200),17:49.8,Facebook:/<post-id>/comments,Congratulations,2021-08-10T05:33:19+0000,0,0,
1,242,1,23230437118_1257046258053717,data,data.*,fetched (200),17:49.8,Facebook:/<post-id>/comments,CONGRATULATIONS ??,2021-08-10T05:26:35+0000,0,0,
1,243,1,23230437118_1257046258053717,offcut,,fetched (200),17:49.8,Facebook:/<post-id>/comments,,,,,
1,244,1,23230437118_1257046258053717,headers,,fetched (200),17:49.8,Facebook:/<post-id>/comments,,,,,
1,245,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.3,Facebook:/<post-id>/comments,Congratulations to Neeraj Chopra's ji India for the Gold medal's ??Chak De India ????????,2021-08-10T03:44:12+0000,0,0,
1,246,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.3,Facebook:/<post-id>/comments,,2021-08-10T03:22:00+0000,0,0,
1,247,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.3,Facebook:/<post-id>/comments,wow,2021-08-10T03:00:56+0000,0,0,
1,248,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.3,Facebook:/<post-id>/comments,Congratulations,2021-08-10T02:50:52+0000,0,0,
1,249,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.3,Facebook:/<post-id>/comments,Jai Hind&Jai Govind!,2021-08-10T02:45:27+0000,1,0,
1,250,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.3,Facebook:/<post-id>/comments,Congratulation ????????,2021-08-10T02:28:07+0000,0,0,
1,251,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.3,Facebook:/<post-id>/comments,"??? ??? ???? ?? ????? ??, ???? ???? ????? ?? ??? ??? ???? ?? ?? ??? ????? ?? ???? ????, ???? ?? ?? ??? ???",2021-08-10T02:27:32+0000,0,0,
1,252,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.3,Facebook:/<post-id>/comments,Congratulations ????????,2021-08-10T01:52:33+0000,0,0,
1,253,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.3,Facebook:/<post-id>/comments,Congratulations,2021-08-09T22:54:59+0000,0,0,
1,254,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.3,Facebook:/<post-id>/comments,Great I am so proud of you ???????,2021-08-09T21:27:09+0000,0,0,
1,255,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.3,Facebook:/<post-id>/comments,Saint warrior ??,2021-08-09T20:56:54+0000,0,0,
1,256,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.3,Facebook:/<post-id>/comments,so I love you so much neeraj ??????,2021-08-09T20:32:20+0000,0,0,
1,257,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.3,Facebook:/<post-id>/comments, #SanctionPakistan,2021-08-09T17:30:03+0000,0,0,
1,258,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.3,Facebook:/<post-id>/comments,,2021-08-09T16:44:48+0000,0,0,
1,259,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.3,Facebook:/<post-id>/comments,Well done young man...,2021-08-09T16:26:41+0000,0,0,
1,260,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.3,Facebook:/<post-id>/comments,,2021-08-09T15:37:03+0000,0,0,
1,261,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.3,Facebook:/<post-id>/comments,???,2021-08-09T15:25:13+0000,0,0,
1,262,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.3,Facebook:/<post-id>/comments,so great,2021-08-09T15:18:14+0000,0,0,
1,263,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.3,Facebook:/<post-id>/comments,,2021-08-09T14:27:54+0000,0,0,
1,264,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.3,Facebook:/<post-id>/comments,Nice,2021-08-09T14:12:55+0000,0,0,
1,265,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.3,Facebook:/<post-id>/comments,Congratulations,2021-08-09T13:53:57+0000,0,0,
1,266,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.3,Facebook:/<post-id>/comments,#SanctionPakistan  #stopterrorism  #stopwarinafghanistan ,2021-08-09T13:44:55+0000,0,0,
1,267,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.3,Facebook:/<post-id>/comments,Congratulations,2021-08-09T13:27:46+0000,0,0,
1,268,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.3,Facebook:/<post-id>/comments,Jai hind jai Bhrat,2021-08-09T12:23:09+0000,0,0,
1,269,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.3,Facebook:/<post-id>/comments,Keep rocking  champion,2021-08-09T12:21:17+0000,0,0,
1,270,1,23230437118_1257046258053717,offcut,,fetched (200),17:50.3,Facebook:/<post-id>/comments,,,,,
1,271,1,23230437118_1257046258053717,headers,,fetched (200),17:50.3,Facebook:/<post-id>/comments,,,,,
1,272,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.9,Facebook:/<post-id>/comments,,2021-08-09T12:16:03+0000,0,0,
1,273,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.9,Facebook:/<post-id>/comments,What a confident guy he is....Superb....,2021-08-09T11:50:04+0000,0,0,
1,274,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.9,Facebook:/<post-id>/comments,Wow,2021-08-09T11:49:04+0000,0,0,
1,275,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.9,Facebook:/<post-id>/comments,Congratulations ??,2021-08-09T11:32:07+0000,0,0,
1,276,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.9,Facebook:/<post-id>/comments,Congrats..,2021-08-09T11:08:15+0000,0,0,
1,277,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.9,Facebook:/<post-id>/comments,Sport has the power to change the world. It has the power to inspire. It has the power to unite people in a way that little else does. It speaks to youth in a language they understand. Sport can create hope where once there was only despair.– Nelson Mandela,2021-08-09T10:14:36+0000,2,0,
1,278,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.9,Facebook:/<post-id>/comments,,2021-08-09T09:02:18+0000,0,0,
1,279,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.9,Facebook:/<post-id>/comments,https://tejainfo.com/what-is-the-history-of-olympics/,2021-08-09T08:20:49+0000,0,0,
1,280,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.9,Facebook:/<post-id>/comments,Congratulations,2021-08-09T08:20:40+0000,0,0,
1,281,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.9,Facebook:/<post-id>/comments,Congrats,2021-08-09T07:45:25+0000,0,0,
1,282,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.9,Facebook:/<post-id>/comments,Congratulations ????,2021-08-09T07:04:25+0000,0,0,
1,283,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.9,Facebook:/<post-id>/comments,????,2021-08-09T06:35:12+0000,0,0,
1,284,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.9,Facebook:/<post-id>/comments,Great Job..Congrats??????,2021-08-09T06:03:54+0000,0,0,
1,285,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.9,Facebook:/<post-id>/comments,,2021-08-09T03:36:31+0000,0,0,
1,286,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.9,Facebook:/<post-id>/comments,",",2021-08-09T03:30:13+0000,0,0,
1,287,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.9,Facebook:/<post-id>/comments,Congratulations,2021-08-09T03:18:58+0000,0,0,
1,288,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.9,Facebook:/<post-id>/comments,Congratulations,2021-08-09T02:55:55+0000,0,0,
1,289,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.9,Facebook:/<post-id>/comments,,2021-08-09T02:08:51+0000,0,0,
1,290,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.9,Facebook:/<post-id>/comments,Congratulation neeraj,2021-08-09T01:43:54+0000,1,0,
1,291,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.9,Facebook:/<post-id>/comments,Congrats for your well deserved success,2021-08-09T01:37:47+0000,0,0,
1,292,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.9,Facebook:/<post-id>/comments,?? ????? ?? ?????? ?? ???????????,2021-08-09T01:16:38+0000,0,0,
1,293,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.9,Facebook:/<post-id>/comments,Congratulations,2021-08-09T00:35:37+0000,0,0,
1,294,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.9,Facebook:/<post-id>/comments,Heartiest congratulations from PAKISTAN ????????????,2021-08-08T22:19:03+0000,0,0,
1,295,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.9,Facebook:/<post-id>/comments,God bless your family  with best wishes jai hind,2021-08-08T22:18:24+0000,0,0,
1,296,1,23230437118_1257046258053717,data,data.*,fetched (200),17:50.9,Facebook:/<post-id>/comments,,2021-08-08T22:17:37+0000,0,0,
1,297,1,23230437118_1257046258053717,offcut,,fetched (200),17:50.9,Facebook:/<post-id>/comments,,,,,
1,298,1,23230437118_1257046258053717,headers,,fetched (200),17:50.9,Facebook:/<post-id>/comments,,,,,
1,299,1,23230437118_1257046258053717,data,data.*,fetched (200),17:51.4,Facebook:/<post-id>/comments,Love from Bangladesh ?????,2021-08-08T21:31:45+0000,0,0,
1,300,1,23230437118_1257046258053717,data,data.*,fetched (200),17:51.4,Facebook:/<post-id>/comments,????????????,2021-08-08T20:27:30+0000,0,0,
1,301,1,23230437118_1257046258053717,data,data.*,fetched (200),17:51.4,Facebook:/<post-id>/comments,Real talant,2021-08-08T20:19:22+0000,0,0,
1,302,1,23230437118_1257046258053717,data,data.*,fetched (200),17:51.4,Facebook:/<post-id>/comments,Congratulations India god bless you,2021-08-08T20:01:46+0000,0,0,
1,303,1,23230437118_1257046258053717,data,data.*,fetched (200),17:51.4,Facebook:/<post-id>/comments,Congratulations,2021-08-08T19:21:49+0000,0,0,
1,304,1,23230437118_1257046258053717,data,data.*,fetched (200),17:51.4,Facebook:/<post-id>/comments,???? ????? ????? ?????????? ?????,2021-08-08T18:23:17+0000,0,0,
1,305,1,23230437118_1257046258053717,data,data.*,fetched (200),17:51.4,Facebook:/<post-id>/comments,Jai ho,2021-08-08T18:19:09+0000,0,0,
1,306,1,23230437118_1257046258053717,data,data.*,fetched (200),17:51.4,Facebook:/<post-id>/comments,Congratulations,2021-08-08T17:52:02+0000,0,0,
1,307,1,23230437118_1257046258053717,data,data.*,fetched (200),17:51.4,Facebook:/<post-id>/comments,Congratulations neeraj ,2021-08-08T17:43:14+0000,0,0,
1,308,1,23230437118_1257046258053717,data,data.*,fetched (200),17:51.4,Facebook:/<post-id>/comments,Congratulations ??,2021-08-08T17:38:24+0000,0,0,
1,309,1,23230437118_1257046258053717,data,data.*,fetched (200),17:51.4,Facebook:/<post-id>/comments,Great,2021-08-08T17:37:26+0000,0,0,
1,310,1,23230437118_1257046258053717,data,data.*,fetched (200),17:51.4,Facebook:/<post-id>/comments,Congrats young man to u your family and your blessed land well done,2021-08-08T17:13:41+0000,0,0,
