level,id,parent_id,object_id,object_type,object_key,query_status,query_time,query_type,message,created_time,like_count,comment_count,error.message
1,22,1,102527030797_10159348785815798,data,data.*,fetched (200),29:38.9,Facebook:/<post-id>/comments,Something good after all.these negativity....good job??,2020-11-27T12:14:44+0000,9,0,
1,23,1,102527030797_10159348785815798,data,data.*,fetched (200),29:38.9,Facebook:/<post-id>/comments,Because every person can connect to this protest.. and feel the pain which farmers are going through.. except this govt.,2020-11-27T19:59:04+0000,3,0,
1,24,1,102527030797_10159348785815798,data,data.*,fetched (200),29:38.9,Facebook:/<post-id>/comments,"Amrik Sukhdev Dhaba, you feed the people who farm to feed whole India, proud of you ???? 5 star rating from whole India ????, bole so Nihal ",2020-11-27T13:19:50+0000,8,0,
1,25,1,102527030797_10159348785815798,data,data.*,fetched (200),29:38.9,Facebook:/<post-id>/comments,Providing food to the food providers of the nation would have given this dhaba owner  such kind of  feeling a bhakt could neither experience nor imagine throughout his/her entire filthy life.... #IStandWithIndianFarmers,2020-11-28T03:31:53+0000,3,0,
1,26,1,102527030797_10159348785815798,data,data.*,fetched (200),29:38.9,Facebook:/<post-id>/comments,just 2 percent of the population is providing wheats and others foods to whole nation the deserve respect ,2020-11-28T14:12:02+0000,1,0,
1,27,1,102527030797_10159348785815798,offcut,,fetched (200),29:38.9,Facebook:/<post-id>/comments,,,,,
1,28,1,102527030797_10159348785815798,headers,,fetched (200),29:38.9,Facebook:/<post-id>/comments,,,,,
1,29,1,102527030797_10159348785815798,data,data.*,fetched (200),29:39.6,Facebook:/<post-id>/comments,Why only punjab and Haryana  farmers are protesting???,2020-11-28T13:26:47+0000,4,3,
1,30,1,102527030797_10159348785815798,data,data.*,fetched (200),29:39.6,Facebook:/<post-id>/comments," ?? ????? ?? ???? ?? ???? ?? ?? ??? ??????? ????? ?? ???? ???? ??? ????? ?? ???? ???? ???? ???? ??????  ?? ?? ?? ?? ?? ????? ???? ?? ??? ?????? ?? ??? ??? ?? ????? ???????? ?????????? ??? ???? ??????? ????? ?? ??? ???? ??? ??? ???  ???? ???????? ??? ????? ?? ???? ????? ?? ????? ???? ?? ?????? ???? ???  ?????? ??????? ?? ????? ???? ???? ????? ??, ?? ???? ??? ???? ??? ????  ??? ?? ???? ??? ?? ?????? ????  ???? ?? ????????? ????? ?? ?? ?? ????? ???? ???? ????? ?? ??? ??? ?????? ??? ??????? ?????, ?? ?? ?????????????? ??? ?? ????? ?????? ??? ??????? ?? ??? ?????? ???, ?? ????? ????? ?? ????? ??? ??? ???  #supportfarmers #itsademocracy",2020-11-28T07:49:42+0000,2,1,
1,31,1,102527030797_10159348785815798,data,data.*,fetched (200),29:39.6,Facebook:/<post-id>/comments,These are not farmers they are middlemen. Sponsored by unethical and anti National people. ,2020-11-28T15:04:24+0000,2,0,
1,32,1,102527030797_10159348785815798,data,data.*,fetched (200),29:39.6,Facebook:/<post-id>/comments,"Government needs to take the farmers issue seriously, haters keep away, u guys will get 2rs but farmers needs are important. The agitation is after failed talks",2020-11-28T03:40:48+0000,1,0,
1,33,1,102527030797_10159348785815798,data,data.*,fetched (200),29:39.6,Facebook:/<post-id>/comments,The Sikh brotherhood have always been ahead in service their Guru taught them to serve the Afflicted irrespective of Caste Colour or Creed. Bosses of these RSS Bhakts even taxed their Langars.,2020-11-28T11:00:42+0000,5,0,
1,34,1,102527030797_10159348785815798,data,data.*,fetched (200),29:39.6,Facebook:/<post-id>/comments,"The Modi government fails to understand that our Late former PM Lal Bahadur Shastriji gave a slogan of Jai Jawan Jai Kissan and it is now Modi government which fails to understand why that slogan was given. Without Jawans our country does not have any protection, security and without Kissans we all go hungry. Why is the government so adamant to sell off farming to the corporates, what commitments have they given to the corporates? The government says its farmers benefit,  but farmers have clearly said that they are not interested in the Bill, then why forcibly enforce such Bill's.",2020-11-30T12:52:22+0000,0,0,
1,35,1,102527030797_10159348785815798,data,data.*,fetched (200),29:39.6,Facebook:/<post-id>/comments,This is a live example of ”charity for humanity”,2020-11-27T17:24:09+0000,1,0,
1,36,1,102527030797_10159348785815798,data,data.*,fetched (200),29:39.6,Facebook:/<post-id>/comments,If they would  have fed them free their dhaba would have been finished by protestors as they were all sponsored hooligans but not strange that NDTV the worst channel ever is sharing such bakwaas news,2020-11-29T14:19:50+0000,0,0,
1,37,1,102527030797_10159348785815798,data,data.*,fetched (200),29:39.6,Facebook:/<post-id>/comments,Farmers are the annandata of india do whatever charity can do to them it is a laudable step whoever do so it.,2020-11-28T08:07:35+0000,1,0,
1,38,1,102527030797_10159348785815798,data,data.*,fetched (200),29:39.6,Facebook:/<post-id>/comments,Great Amrik Sukhdev....????,2020-11-27T12:44:15+0000,4,0,
1,39,1,102527030797_10159348785815798,data,data.*,fetched (200),29:39.6,Facebook:/<post-id>/comments,This is the same dhaba which had been looted and destroyed in JAAT AANDOLAN but they serving free food to farmers may almighty double their profits and good health,2020-11-28T20:47:16+0000,2,11,
1,40,1,102527030797_10159348785815798,data,data.*,fetched (200),29:39.6,Facebook:/<post-id>/comments,Such type of person still in our society.... N  the other side adani ambani also there... ,2020-12-02T22:17:13+0000,0,0,
1,41,1,102527030797_10159348785815798,data,data.*,fetched (200),29:39.6,Facebook:/<post-id>/comments,Inko pata hai free nhi khilayenge to tod fod krdenge,2020-11-27T18:37:40+0000,1,0,
1,42,1,102527030797_10159348785815798,data,data.*,fetched (200),29:39.6,Facebook:/<post-id>/comments,I had food here it is so costly who is paying all this.,2020-11-27T21:53:20+0000,1,1,
1,43,1,102527030797_10159348785815798,data,data.*,fetched (200),29:39.6,Facebook:/<post-id>/comments,This is the same Dhaba 65 employees of  Sukhdev Dhaba in Murthal tested Covid-19 positive,2020-11-27T18:24:36+0000,0,0,
1,44,1,102527030797_10159348785815798,data,data.*,fetched (200),29:39.6,Facebook:/<post-id>/comments,"Now Amrik- Sukhdev dhabas number is next to be declared as a anti national, paid goon, middleman & a Khalistani dhaba ??",2020-11-28T02:52:17+0000,0,0,
1,45,1,102527030797_10159348785815798,data,data.*,fetched (200),29:39.6,Facebook:/<post-id>/comments,And NDTV is doing? for farmers..,2020-11-29T01:40:23+0000,0,0,
1,46,1,102527030797_10159348785815798,data,data.*,fetched (200),29:39.6,Facebook:/<post-id>/comments,May be most dhaba doesn't have customer so instead of providing money to dhaba eating freely poor may be sonia gandhi rahul gandhi Amarinder will pay for it ,2020-11-28T07:51:11+0000,0,0,
1,47,1,102527030797_10159348785815798,data,data.*,fetched (200),29:39.6,Facebook:/<post-id>/comments,Police walon free food tumko bhi milega bus tabiyat se thoko inko agar ye hinsa aaur aagazni per utarte hai to.. ,2020-11-27T13:15:55+0000,2,3,
1,48,1,102527030797_10159348785815798,data,data.*,fetched (200),29:39.6,Facebook:/<post-id>/comments,"Forceful n fake protest drive only in Punjab Haryana ,...sponsored by Akali Congress lobby.... soon will meet the fate ...will only lead to bigger Modi fan base :D",2020-11-27T13:33:09+0000,2,2,
1,49,1,102527030797_10159348785815798,data,data.*,fetched (200),29:39.6,Facebook:/<post-id>/comments,I have eaten in this wonderful dhaba .... should go once again to eat again and say thanks for feeding the Farmers,2020-12-02T07:46:13+0000,0,0,
1,50,1,102527030797_10159348785815798,data,data.*,fetched (200),29:39.6,Facebook:/<post-id>/comments,Nothing wrong talking with farmers let modiji say farmers protest fraud all has bjp party in every state if bjp state units failure too should be accepted ,2020-11-28T07:47:11+0000,0,0,
1,51,1,102527030797_10159348785815798,data,data.*,fetched (200),29:39.6,Facebook:/<post-id>/comments,Bill enka  pura dubai se aaya hoga .....Drugi log,2020-11-27T12:23:29+0000,2,5,
1,52,1,102527030797_10159348785815798,data,data.*,fetched (200),29:39.6,Facebook:/<post-id>/comments,Ab Sukhdev ke dhabe ke malik per UAPA lagega aur godi media unhe deshdrohi kah denge,2020-11-27T20:09:17+0000,1,0,
1,53,1,102527030797_10159348785815798,data,data.*,fetched (200),29:39.6,Facebook:/<post-id>/comments,"Agar sarkar na mane to ekta  kar lo or 3,4,saal tak anaj jama kar lo jab khatam hoga to muh manga mul denge lekin shote kishano ko bhi kush kharha dena hoga",2020-12-02T16:36:54+0000,0,0,
1,54,1,102527030797_10159348785815798,offcut,,fetched (200),29:39.6,Facebook:/<post-id>/comments,,,,,
1,55,1,102527030797_10159348785815798,headers,,fetched (200),29:39.6,Facebook:/<post-id>/comments,,,,,
1,56,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.1,Facebook:/<post-id>/comments,Pure Hindustan Mein Chakka Jaam Hona chahie Kisan apne liye Nahin maar raha hai pure Desh Ke Liye mar raha hai,2020-11-28T06:53:17+0000,0,0,
1,57,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.1,Facebook:/<post-id>/comments,Waheguru chardi kala ch rakhe hamesha. Bhot hi vdia kaam kita Sukhdev Dhaba ne????,2020-11-29T04:28:26+0000,0,0,
1,58,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.1,Facebook:/<post-id>/comments,??????? ?? ???? ???? ?????? ????? ?? ?? ???? ????? ?? ?????? ?????? ??,2020-11-27T12:16:49+0000,8,2,
1,59,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.1,Facebook:/<post-id>/comments,Wahegur tuhadi kmai  ch  vada  kre  Bro,2020-11-27T15:37:33+0000,1,0,
1,60,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.1,Facebook:/<post-id>/comments,Kishan ko to kheto se hi fursat nahi hai. Ye sale jo protest kar rahe hai sab Dalal hai. ISI agent hai. ,2020-11-28T01:58:33+0000,0,2,
1,61,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.1,Facebook:/<post-id>/comments,"Bhagwan inko din do guni raat Chau guni tarakki dega, kisan bhai jindabaad",2020-11-28T10:17:16+0000,0,0,
1,62,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.1,Facebook:/<post-id>/comments,Waheguru Mehar kare bhaaji tuhade te. Hun fakar mehsoos hunda k delhi waleya kamaya bahut tusi but time aan te tusi ladwanda daa sath v dita... Chaddi kla ch raho,2020-11-28T06:10:27+0000,0,0,
1,63,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.1,Facebook:/<post-id>/comments,Mein ek hi cheez manta hu ki jo bhi problem ho use beth ke sulja lena chahiye and during pendamic itne logo ki life risk nahi karni chahiye and desh ki property ka nukshan  nahi hona chahiye,2020-11-29T05:58:30+0000,0,1,
1,64,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.1,Facebook:/<post-id>/comments,May God protect you from income tax raids ??,2020-11-27T12:38:53+0000,2,0,
1,65,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.1,Facebook:/<post-id>/comments,Ap acha kaam kr rhe ho .prabhu ji apko sukh shanti de.jai Mata Di,2020-11-29T02:43:21+0000,0,0,
1,66,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.1,Facebook:/<post-id>/comments,Mere Ko Nahin Lagta ke yah Dhaba wale muft mein khana de raha hai Congress party ne paisa Diya hoga,2020-11-29T06:49:31+0000,0,1,
1,67,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.1,Facebook:/<post-id>/comments,Vishal Pandey Vikas Pandey Kirat Singhh bhaqt ab khaane s b jaaenge sukhdev dhaabe kaa boycott krnge vo,2020-11-28T10:11:14+0000,0,1,
1,68,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.1,Facebook:/<post-id>/comments,Dallon ko khana khilaya ja raha hai.  Asli kisan to kheton main kaam kar rahe hain..,2020-11-28T10:31:34+0000,0,0,
1,69,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.1,Facebook:/<post-id>/comments,In harmaiyo ko jb lockdown hua tb garib ko khilaya nhi gya kyk koi paise nhi de rha tha koi funding nhi ho rhi thi .,2020-11-29T13:20:23+0000,0,0,
1,70,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.1,Facebook:/<post-id>/comments,Instead ask him to buy farmers' produce directly without involving middlemen.,2020-11-30T07:10:36+0000,0,0,
1,71,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.1,Facebook:/<post-id>/comments,"Sochne wali baat h k...free mein khana kese dete h,paesa itna kahnse atah h..????????",2020-11-28T13:49:24+0000,0,0,
1,72,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.1,Facebook:/<post-id>/comments,Very very good Insan Vahi Hota Hai Dukh Mein madad Karen,2020-11-28T12:45:45+0000,0,0,
1,73,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.1,Facebook:/<post-id>/comments,Jo jo nh1 hotel Wale kissano k saath h hm b unki sports kre ge kiasan ekta jindabad,2020-12-01T17:07:40+0000,0,0,
1,74,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.1,Facebook:/<post-id>/comments,Sardar g ye langar lockdown m garib majduro k liye kyu nhi chla ? Vo kyu bhooke pyase paidal gye is route se tb ye dhabba bhi vhin tha,2020-11-29T13:22:07+0000,0,0,
1,75,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.1,Facebook:/<post-id>/comments,Congress walo ne booking Kar Rakhi Hai dabe ki,2020-11-28T17:04:42+0000,0,0,
1,76,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.1,Facebook:/<post-id>/comments,Allah is bhai ke kaam mein Barkat De in ismein kisanon ka sadiyan,2020-11-28T01:25:31+0000,0,0,
1,77,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.1,Facebook:/<post-id>/comments,Jo Gal Te Hain Modi bahut kamjor aadami Hai Usi Pallavi Jaan De Asia ji Nahin Hai Kya Harami chod mail.gov Tanu musalmanon,2020-11-28T08:59:15+0000,0,0,
1,78,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.1,Facebook:/<post-id>/comments,"Arush Chowdhary.... Sikh community does not need support of congress or left.....rather kisaan union denied support of any political party.....the good point which blind bhakts like you don't even read is that this protest is apolitical..... The problem is PPL like you don't even know ABC of farming, ABC of this bill ....the importance of middleman for a kisaan but you just hv to comment something without knowing anything about it..... remember Sikhs don't need support of any party.....they are fighting for their land, their rights.....and before you comment anything further remember to thank kisaan jinki vajay se tumhari plate mein roti hai....",2020-11-28T05:43:18+0000,3,0,
1,79,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.1,Facebook:/<post-id>/comments,Nkli kisan ka virodh h asli kisan ke bank me 6ooo hr sal deposit ho rha h fir ye kaisa andolan,2020-11-29T15:37:34+0000,0,2,
1,80,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.1,Facebook:/<post-id>/comments,Ham sab ek hai ye bat RSS BJP ke andh bhakt nhi samujh sakhte,2020-11-29T17:11:26+0000,0,0,
1,81,1,102527030797_10159348785815798,offcut,,fetched (200),29:40.1,Facebook:/<post-id>/comments,,,,,
1,82,1,102527030797_10159348785815798,headers,,fetched (200),29:40.1,Facebook:/<post-id>/comments,,,,,
1,83,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.6,Facebook:/<post-id>/comments,Baht dua ka kaam hai bukhe ko khana khilana,2020-11-28T08:18:59+0000,0,0,
1,84,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.6,Facebook:/<post-id>/comments,"Kya baat hai.? Salute,  respect",2020-11-29T16:12:16+0000,0,0,
1,85,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.6,Facebook:/<post-id>/comments,Itna mahanga khana thodi Kishan khata hai,2020-11-28T02:39:30+0000,0,0,
1,86,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.6,Facebook:/<post-id>/comments,Only NDTV India restores the faith in Journalism..thank you guys,2020-11-28T03:38:15+0000,2,0,
1,87,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.6,Facebook:/<post-id>/comments,Sukhdev wala bhi mooke pee chooka maar gya .. poltics khel gya,2020-11-28T11:36:06+0000,0,0,
1,88,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.6,Facebook:/<post-id>/comments,wa g wa sukdev g waheguru tuhanu hor tarakia bakshe,2020-11-28T09:16:20+0000,0,0,
1,89,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.6,Facebook:/<post-id>/comments,"Sher pahle bhi whi the aaj bhi whi hain ""sardar""",2020-11-28T05:13:10+0000,0,0,
1,90,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.6,Facebook:/<post-id>/comments,Harman Kaur  shut the f**k off you idiot ..bloody hell..seems like you are the perfect chaatukaar chamchi if congress IT cell...this is my opinion for the bills which is absolutely true. You are not much educated to understand the B of bills .kisi ki v baato me aa ke apna opinion change kar lete ho.  Jo bjp govt farmers ko 6000 deti hai wo bhala farmers ka bura kaise kar sakte hai.  First read the bills and then comment ...??,2020-11-28T17:38:57+0000,0,0,
1,91,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.6,Facebook:/<post-id>/comments,How they come to know free h khana andr....??????...Abe Sundar jao ..khalistan nhi milega...mukti mil jayegi ??,2020-11-28T16:40:10+0000,0,0,
1,92,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.6,Facebook:/<post-id>/comments,I support framer agitation,2020-11-29T06:49:19+0000,1,0,
1,93,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.6,Facebook:/<post-id>/comments,A good cause will have more than one golden effects...,2020-11-27T12:26:05+0000,3,0,
1,94,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.6,Facebook:/<post-id>/comments,Bhakt abi bata dengey congress paisa de rhi h....,2020-11-29T04:47:56+0000,0,0,
1,95,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.6,Facebook:/<post-id>/comments,BC abhi carona ke chalte band ho gaya tha ye saale andolan bhi band karwaynge,2020-11-28T06:52:15+0000,0,0,
1,96,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.6,Facebook:/<post-id>/comments,He is the real PM of India.. Our PM just looting poors instead of serving..,2020-11-27T12:22:10+0000,3,0,
1,97,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.6,Facebook:/<post-id>/comments,Some basteds still thinking this protest is organised ,2020-11-28T01:01:52+0000,1,0,
1,98,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.6,Facebook:/<post-id>/comments,Greatest humanity from humans.......without politics.,2020-11-28T18:43:35+0000,0,0,
1,99,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.6,Facebook:/<post-id>/comments,Farmers are the backbone of every nation. They need help. Support them.,2020-11-29T00:26:00+0000,0,0,
1,100,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.6,Facebook:/<post-id>/comments,What a kind gesture!!!!,2020-11-27T12:22:27+0000,1,0,
1,101,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.6,Facebook:/<post-id>/comments,Long live our beloved farmers. Some culprits are against you. Be careful.,2020-12-15T09:37:22+0000,0,0,
1,102,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.6,Facebook:/<post-id>/comments,Sikh community is busy in serving humanity around world.  Proud moment??,2020-11-28T04:13:32+0000,0,0,
1,103,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.6,Facebook:/<post-id>/comments,Sare veera nu benti delhi to punjab jande es Dhaba te khana khake jan,2020-11-28T12:32:45+0000,0,0,
1,104,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.6,Facebook:/<post-id>/comments,Model farmers are gods Modi you are Devil,2020-11-28T02:55:57+0000,0,0,
1,105,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.6,Facebook:/<post-id>/comments,Really good job sir..Humanity first.,2020-11-27T17:50:45+0000,0,0,
1,106,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.6,Facebook:/<post-id>/comments,Modi is underestimating the might of farmers..shortly the whole world will go against him,2020-12-02T15:04:58+0000,0,0,
1,107,1,102527030797_10159348785815798,data,data.*,fetched (200),29:40.6,Facebook:/<post-id>/comments,Small contribution to raise voice,2020-11-28T08:24:04+0000,0,0,
1,108,1,102527030797_10159348785815798,offcut,,fetched (200),29:40.6,Facebook:/<post-id>/comments,,,,,
1,109,1,102527030797_10159348785815798,headers,,fetched (200),29:40.6,Facebook:/<post-id>/comments,,,,,
1,110,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.1,Facebook:/<post-id>/comments,They are just nothing but corona bomb,2020-11-28T07:11:26+0000,0,0,
1,111,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.1,Facebook:/<post-id>/comments,wow...great man...salute to ur positive thinking and for ur kindness...,2020-11-29T03:52:51+0000,0,0,
1,112,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.1,Facebook:/<post-id>/comments,only wartiors of punjab can save our country fro dooms day.,2020-11-28T17:37:40+0000,0,0,
1,113,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.1,Facebook:/<post-id>/comments,Sikh are powerful wherever they ho get food and shelter by God Greece,2020-12-02T17:16:40+0000,0,0,
1,114,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.1,Facebook:/<post-id>/comments,Now this Dhaba will be raided by Income Tax Dept/CBI/ED !!,2020-11-27T22:14:57+0000,0,0,
1,115,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.1,Facebook:/<post-id>/comments,"Trp stunt,only 4-5 peoples are there .who knows they are farmers aur customers",2020-11-28T08:21:33+0000,0,0,
1,116,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.1,Facebook:/<post-id>/comments,Central govt will bow down to farmers??,2020-11-29T09:42:11+0000,0,0,
1,117,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.1,Facebook:/<post-id>/comments,Chiontim Karam B Sangma Gisik ra’ama ia dhaba ko ?,2020-11-27T15:24:46+0000,0,1,
1,118,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.1,Facebook:/<post-id>/comments,All congress gundas holding weapons in rally,2020-11-28T09:32:54+0000,0,0,
1,119,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.1,Facebook:/<post-id>/comments,Love you guys! Sukhdev dhaba owners earned #Respect,2020-11-28T03:35:33+0000,0,0,
1,120,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.1,Facebook:/<post-id>/comments,People  United will  never be defeated,2020-11-28T14:40:10+0000,0,0,
1,121,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.1,Facebook:/<post-id>/comments,Amazing work. Keep up,2020-11-27T19:00:04+0000,1,0,
1,122,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.1,Facebook:/<post-id>/comments,Sikhs are the real heroes of our nation ??,2020-11-28T17:29:49+0000,0,0,
1,123,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.1,Facebook:/<post-id>/comments,"Hatsoff everyone, this is Indian a true patriot unlikely anndd bhaqth gandu .....",2020-11-29T04:32:39+0000,0,0,
