level,id,parent_id,object_id,object_type,object_key,query_status,query_time,query_type,message,created_time,like_count,comment_count,error.message
1,29,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.2,Facebook:/<post-id>/comments,Police suppressing agitators. Threatening them. During Bihar elections no political parties followed covid guidelines police didn't question them. Height of everything. Is it democracy or autocratic rules We are with kisans,2020-11-27T15:40:58+0000,16,0,
1,30,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.2,Facebook:/<post-id>/comments,Our farmers are being treated like ENEMIES of the nation. SHAMEFUL!,2020-11-27T07:29:46+0000,29,1,
1,31,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.2,Facebook:/<post-id>/comments,Where is our Supreme Court ?  Right to protest is a Fundamental Right and the police is restraining a peaceful protest.,2020-11-27T07:44:53+0000,13,8,
1,32,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.2,Facebook:/<post-id>/comments,"Let them allow,they r not militants,traitors, anti nationals,foreigners. They r farmers  of the country  ;working  for providing  food to people  of the country  as well as  security  agencies  too",2020-11-27T09:56:45+0000,13,4,
1,33,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.2,Facebook:/<post-id>/comments,One of the worst govt in history for farmers,2020-11-27T06:41:50+0000,19,2,
1,34,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.2,Facebook:/<post-id>/comments,Farmers have every rights to stand against any bill passed by dictator government which greatly affected them.,2020-11-27T07:55:02+0000,13,1,
1,35,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.2,Facebook:/<post-id>/comments,????? ?? 74 ??? ?? ??? ?? ????? ????? ?? ?? ??? ???? ?? ?? ???? ?????? ?? ??? ??? ??? ???? ?? ???? ?? ???? ?? ???? ?? ?? ???????? ?? ????? ??? ?????? ???? ????? ???? ???????? ???? ?? ???? ????? ?? ???????? ???????? ?? ???? ?? ???? ???? ?? ??? ?? ???? ??? ?? ???? ???? ? ?? ???? ????? ??? ??????? ??  ??? ??? ?? ????,2020-11-27T12:43:21+0000,14,0,
1,36,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.2,Facebook:/<post-id>/comments,Indian No more democratic country Modiji  running India like a dictator all people should protest against this cruel government,2020-11-27T07:58:46+0000,14,1,
1,37,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.2,Facebook:/<post-id>/comments,Why this type of force was not imposed to stop 1984 anti Sikh Riots and Jaat Andolan.,2020-11-27T12:58:59+0000,11,1,
1,38,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.2,Facebook:/<post-id>/comments,Please look into the matter of education system why only education system is shut down and all other institutions accept education system is closed,2020-11-27T11:01:22+0000,11,1,
1,39,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.2,Facebook:/<post-id>/comments,"If you are doing something for the farmers and the farmers themselves are not happy with it, whats the point ??? Either drop it or do not pretend that you are doing it for farmers.",2020-11-27T09:01:49+0000,11,4,
1,40,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.2,Facebook:/<post-id>/comments,Using covid to suppress citizens rights and also use that to impose anti-people projects.,2020-11-27T08:07:17+0000,8,2,
1,41,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.2,Facebook:/<post-id>/comments,Why farmers are not allowed to sit peacefully and protest? This is dictatorship ? ,2020-11-27T06:40:31+0000,8,0,
1,42,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.2,Facebook:/<post-id>/comments,They have right to do protest.modi again failed,2020-11-27T08:20:43+0000,13,1,
1,43,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.2,Facebook:/<post-id>/comments,"Thank you for showing the truth & standing with the farmers ,they really need support of national media to convey their messages ????",2020-11-27T10:57:36+0000,5,0,
1,44,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.2,Facebook:/<post-id>/comments,Farmers r not idiots like business men who were made fools & GST was imposed on them . Farmers know if these bills become reality they wld become beggars & wld be compelled to sell their lands to Corporates like Reliance & Adani Groups at peanut prices . Horrible state of Indian Economy today with the Govt lobby imposing hard decisions on people to pass on huge benefits to their Corporate Friends & ruining the basic foundations of the Nation . People wld understand only when all is gone .,2020-11-27T12:51:42+0000,6,2,
1,45,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.2,Facebook:/<post-id>/comments,Minority is suffering same as kashmir they first destroy economy of state then they implement bjp guidelines,2020-11-27T10:16:25+0000,8,1,
1,46,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.2,Facebook:/<post-id>/comments,Sooner or later the regime will fall,2020-11-27T06:52:03+0000,12,0,
1,47,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.2,Facebook:/<post-id>/comments,They r stomach burning Farmers dont treat them as a Terrorists. Government should talk to them and solve their problems.,2020-11-27T09:51:58+0000,6,0,
1,48,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.2,Facebook:/<post-id>/comments,Very Rightly said covid only in time of protest not in time of Election rally's... if covid is the concern of govt.... rather than sitting in studios and in offices come out solve the issue,2020-11-27T10:04:04+0000,6,1,
1,49,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.2,Facebook:/<post-id>/comments,There is no Covid in election rallies but if there is any protest it exists. ,2020-11-27T07:55:33+0000,5,0,
1,50,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.2,Facebook:/<post-id>/comments,This government is acting as an agent of corporates and Democracy is being bullied every day by them..shame,2020-11-27T14:15:21+0000,3,0,
1,51,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.2,Facebook:/<post-id>/comments,BJP is slave to  Ambanis and Adani. They will  murder farmers and the Poor. They don't have time to  listen to farmer's  issues.,2020-11-27T08:52:20+0000,5,0,
1,52,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.2,Facebook:/<post-id>/comments,"If farmers stop growing food, even zuckerberg and ambani won't be able to sell anything online. Imports would be too expensive for India and would rather kill all remaining native species and seed stocks. The police must realize this but they are so only as long as the pay comes or the forces are not privatized. It is no more an internal problem but a global phenomenon.",2020-11-27T08:16:15+0000,3,1,
1,53,1,102527030797_189099582820871,offcut,,fetched (200),51:24.2,Facebook:/<post-id>/comments,,,,,
1,54,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.7,Facebook:/<post-id>/comments,This is heartbreaking to see.. Political agenda Or no political agenda.. It's these Lawkeepers and farmers unnecessarily suffering... Well as usual lets turn a blind eye to everything that's happening. We are habituated now ..   And giving Covid as excuse..we can see how that turned out ??,2020-11-27T18:45:44+0000,2,0,
1,55,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.7,Facebook:/<post-id>/comments,Same this happened in Rajasthan also few months back  Why no one asked any question from Rajasthan government   Same farmers issue was raised   Where were you at that time   And they can do rally’s for elections but you can’t do a wedding   Why so,2020-11-27T12:42:17+0000,2,0,
1,56,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.7,Facebook:/<post-id>/comments,Covid hai..  Farmer aye.. Modi should come to Punjab and talk to farmers..  Modi is not blind.. He can also see Farmers coming from Punjab and Haryana..,2020-11-29T09:16:38+0000,3,0,
1,57,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.7,Facebook:/<post-id>/comments,Right to peaceful protest is a fundamental right. They want the agitation to turn violent. Already the it cell is active making post that they are shouting khalistan zindabad.,2020-11-27T09:08:08+0000,1,0,
1,58,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.7,Facebook:/<post-id>/comments,Pitting farmers against police! And politicians enjoying watching all that is transpiring!! New india,2020-11-27T11:49:47+0000,0,0,
1,59,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.7,Facebook:/<post-id>/comments,Government is only playing with public . If they have courage then senior politicians must come and solve the issue .,2020-11-27T17:42:26+0000,1,0,
1,60,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.7,Facebook:/<post-id>/comments,"The DDC election is going on in Kashmir as well. People are expected to participate and here when there is a disagreement, then other provisions appear. Jai Jawaan Jai Kisan.",2020-11-29T15:09:07+0000,1,1,
1,61,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.7,Facebook:/<post-id>/comments,"Flimsy and vagarious stances of defense by the state officers exposed.... If the farm laws were inherently righteous then why the push back by the farmers who are its largest stakeholders? Also the fad for the BJP administration is that All protests - - peaceful by All means - - are violent and hence must be rooted out in total contravention to the right to peaceful protest..... Also when it's against them, All COVID-19 regulations are to be enacted vigorously.... Electoral exercises and campaigning??? Similar number of ppl roaming in markets in their own ruled states.... Their Vagaries best exemplified.... Immense respect for the farmers for their resolution.... More strength to them to get the redeemable course for this dispensation",2020-11-28T02:48:37+0000,0,0,
1,62,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.7,Facebook:/<post-id>/comments,??? ?? ?? ???? ?? ????? ??????? ??? ???????? ?? ????? ?? ??? ???? ?? ???? ??????? ?? ??? ?? ??? ?? ??? ????? ???? ?? ??,2020-11-27T18:01:14+0000,4,0,
1,63,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.7,Facebook:/<post-id>/comments,"Actually we the people of india must aware about the conspiracy of Modi and Amit.... they are are planning to set themselves as the prime minister of india parmenetly as Xi jinping and Putin are doing in their State, so Modi is planning all these things under the guidance and map by manipulating capitalist like ambani and Adani by give and take policy....so that by money power they can do anything....We should understand their bad motives.",2020-11-27T16:10:32+0000,1,0,
1,64,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.7,Facebook:/<post-id>/comments,"Illogical caption by Ndtv, u so called paid and liar farmers come in a group for protest without any valid reason and you expect cops not to stop in a group, wah wah.. Ekdum bakwaas",2020-11-28T03:40:42+0000,1,0,
1,65,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.7,Facebook:/<post-id>/comments,The attitude of the cops of “how dare you try to question us” speaks loud and clear of the government’s attitude of autocracy ,2020-11-27T16:16:24+0000,1,0,
1,66,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.7,Facebook:/<post-id>/comments,"Only NDTV is covering the farmers protest, where is our so called Nationalist Media?? Are farmers not important for them??",2020-11-27T11:15:01+0000,2,0,
1,67,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.7,Facebook:/<post-id>/comments,"It’s very sad tha’ farmers have to face such disruptions and live in such poor conditions when they should be treated with much respect, stay strong farmers.  Anyways, Jo kadi apna ghar ni vasa sakeya oh desh kithe vasayega!  #ShameOnYouMedia #ShameonModiGovt",2020-11-29T09:18:17+0000,0,0,
1,68,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.7,Facebook:/<post-id>/comments,Covid is a farce and a tool in the hands of govt agencies to muzzle every right voice that goes against them,2020-11-27T11:46:28+0000,1,0,
1,69,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.7,Facebook:/<post-id>/comments,If a law cannot be seen as beneficial by the stakeholders then either there is a problem in the law or the process followed to bring up such a law. Missing MSP in the law is the key factor... when market forces start dictating the prices it will always be in favour of corporate players. Classic case is rubber... the MSP lifted for it and now farmers not even getting the tapping cost. To bring down the prices corporates will use the tactic of imports and keep all the prices artificially down so that marginal farmers will get screwed,2020-11-29T07:05:56+0000,0,0,
1,70,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.7,Facebook:/<post-id>/comments,Dear modi ji... Please call fhe metting with our respected Kissan brothers.... Because they are also the part of our country... You have everything you can solve tue matter so please come in front and solve this.... With a great heart,2020-11-27T17:57:57+0000,0,0,
1,71,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.7,Facebook:/<post-id>/comments,"Just allowed private transactions in agriculture and this... What if government stops giving free electricity, free loans Or even worse taxes the income ...",2020-11-27T20:33:13+0000,0,0,
1,72,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.7,Facebook:/<post-id>/comments,Police take oath to protect law and constitution..here police is protecting government....for its wrong decision....peaceful protest in allowed as per international human rights.... Ruling parties are elected through democratic system.....and police is supporting the establishment or government....instead of following their professional service protocol.........shameful.......,2020-12-03T18:56:29+0000,0,0,
1,73,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.7,Facebook:/<post-id>/comments,"If the govt was so worried about Covid it should have called for meeting and discussed the issues with the farmer leaders. First be adamant and pass Ordinance becos u have majority in house,  without discussion with opposition or the farmers, and self claim that it benefits farmers. Then when the farmers  protest u try to curb it  violently on them without trying to listen to them",2020-11-28T05:37:12+0000,0,0,
1,74,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.7,Facebook:/<post-id>/comments,Why only Punjab farmers are leading from the front...,2020-11-27T18:48:20+0000,0,1,
1,75,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.7,Facebook:/<post-id>/comments,All government policies favouring corporates were passed in covid . In democratic country.. and when the people who has the right to protest against the bill... Are told not to protest in delhi...,2020-11-29T10:08:53+0000,0,0,
1,76,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.7,Facebook:/<post-id>/comments,Why our honourable prime minister is not uttering a word for famers why can't he say his ministry to talk with them  At the time of covid19 was it necessary to conduct election  They. Can gather and conduct rallies where they don't feel covid19 but for famers there is pandemic,2020-11-28T11:10:53+0000,1,0,
1,77,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.7,Facebook:/<post-id>/comments,You can’t block roads and highways and when they are not given permission to enter in capital how can they violate law. ,2020-11-27T17:36:54+0000,0,0,
1,78,1,102527030797_189099582820871,data,data.*,fetched (200),51:24.7,Facebook:/<post-id>/comments,"This is covid time..why this govt is bringing farmers bill without consulting any farmers?..this is injustice with farmers where lakhs of farmers are protesting and this govt is denied to speak out... no media ..no ministers...  this bjp govt is acting purely for corporaters, ..not for public .",2020-11-30T17:54:21+0000,0,0,
1,79,1,102527030797_189099582820871,offcut,,fetched (200),51:24.7,Facebook:/<post-id>/comments,,,,,
1,80,1,102527030797_189099582820871,data,data.*,fetched (200),51:25.2,Facebook:/<post-id>/comments,UP ????? ? ??? ?????? ?? covid ???? ??? ??? ??? ??????? covid 19 ???? ??? ????? ?? ?????? ????? ???? ???? ?,2020-11-27T09:50:13+0000,4,0,
1,81,1,102527030797_189099582820871,data,data.*,fetched (200),51:25.2,Facebook:/<post-id>/comments,"So  Gandhiji  doing a Dandi march against British  policies is patriotic  but Farmers cannot   peacefully protest  which is their constitutional right.Are we a thriving democracy or are we heading towards Dictatorship where no opposition ,debate or different opinions are heard?Farmers are already under extreme stress .Instead of giving them due respect ,the authorities  are busy surpressing them.Shameful.The goverment should wake up and at least  listen to  them.Do not cut the hands that feed the nation.",2020-11-29T08:46:24+0000,0,0,
1,82,1,102527030797_189099582820871,data,data.*,fetched (200),51:25.2,Facebook:/<post-id>/comments,"This is not the time to protest in groups.....had they being a literate population,they wouldn't have ventured outside Punjab.....they are not only risking thselves but others too ...the nation is under threat a from pademic.....Delhi has become the hub for covid cases.....",2020-11-30T09:27:47+0000,0,0,
1,83,1,102527030797_189099582820871,data,data.*,fetched (200),51:25.2,Facebook:/<post-id>/comments,When protest takes place naturally it disrupts normal function. That's why officialls work to reduce the distruption make the protest possible that their voice is heard in places that ought to be heard.,2020-11-27T09:34:41+0000,0,0,
1,84,1,102527030797_189099582820871,data,data.*,fetched (200),51:25.2,Facebook:/<post-id>/comments,"I always wondered how Indian police officers under British Raj could go against their own countrymen ,then I saw today's police force & understood that once U don police uniform u r nothing but literate stooges controlled by the illiterate or semi literate politicians without a conscience, humanity or morals.",2020-11-27T21:18:34+0000,0,0,
1,85,1,102527030797_189099582820871,data,data.*,fetched (200),51:25.2,Facebook:/<post-id>/comments,??? ???????? ?? ???? ???? ?? ??? ???? ?? ?? ???????? ?? ?? ???? ?? ??????? ??? ???? ????? ?? ??? ??? ??? ????? ???? ??,2020-11-27T12:54:03+0000,3,0,
1,86,1,102527030797_189099582820871,data,data.*,fetched (200),51:25.2,Facebook:/<post-id>/comments,"Government are making the public foolish my telling there is corona , ok if there is corona then why there is no strict rule for government employees or election parties See how the police is gathering if there is corona then first they must follow the guidelines then after that public will automatically follow it.",2020-11-28T02:57:03+0000,0,0,
1,87,1,102527030797_189099582820871,data,data.*,fetched (200),51:25.2,Facebook:/<post-id>/comments,"Punjab Arminder CM previously rejected central 3 Bills, it's state own pergorative to follow or not, Farmers Bills is in not in anyway abolition of MSP, farmers are not restricted in selling local mandis or outside, it is only middlemen protests where bullying tactics making them for their hard toil, Congress as usual road & rail blockage, instigating farmers for dharnas when BJP government is committed to providing seeds, fertilizer with Neem coating, disbursement of subsidies direct to their bank account, their welfare is primary care after making army world class withstanding enimies China & Pakistan together, it is only Congress dynast conspired heaping lies to agitate where Dehli is highly polluted & Covid in making another Saheen Bagh",2020-11-29T09:34:44+0000,0,0,
1,88,1,102527030797_189099582820871,data,data.*,fetched (200),51:25.2,Facebook:/<post-id>/comments,"Every one affected from this Govt weather  farmers , labours, even people getting half salary today also lossoing jobs",2020-11-27T16:25:58+0000,0,0,
1,89,1,102527030797_189099582820871,data,data.*,fetched (200),51:25.2,Facebook:/<post-id>/comments,Wah Ji wah aaj bda Corona dekh bhaal dhyaan aa rha hai Sarkar ko,2020-11-27T12:11:09+0000,3,0,
1,90,1,102527030797_189099582820871,data,data.*,fetched (200),51:25.2,Facebook:/<post-id>/comments,Peacefully protest is a fundamental Right ....Noone can stop it .....farmers must enter Delhi with peacefully and do their act,2020-11-27T18:16:43+0000,1,0,
1,91,1,102527030797_189099582820871,data,data.*,fetched (200),51:25.2,Facebook:/<post-id>/comments,"Nope! We know how you are pro and lying and manipulating people using religion and caste. Once these farmers move into designated venue you'll treat them the same you treated CAA protesters last year!  BUT if these farmers block all the major highways going into Delhi and starve Delhi of essential supplies, thats how you'll learn the value of farmers!  These so called Naukari wale Babu who sit in AC rooms and make laws will understand then only.   Sorry Delhi people. Nothing against you but we have to fight this on our own terms now. ????",2020-11-28T18:39:31+0000,0,0,
1,92,1,102527030797_189099582820871,data,data.*,fetched (200),51:25.2,Facebook:/<post-id>/comments,Totally India is lost his moral values about humanity... farmers.. labourer.poor people.by this uneducated PM.,2020-11-28T14:35:55+0000,1,0,
1,93,1,102527030797_189099582820871,data,data.*,fetched (200),51:25.2,Facebook:/<post-id>/comments,Only for farmers covid rules and not for govt who pass such bill,2020-11-28T12:40:27+0000,0,0,
1,94,1,102527030797_189099582820871,data,data.*,fetched (200),51:25.2,Facebook:/<post-id>/comments,"Do the governmet really care about covid ? I have seen hundreds of protests happened on JantarMantar for SSR case, Arnab's arrest and for Kangana's drama. Why did police allow this protests even in this pandemic? it is only because they were protesting against non-BJP government of Maharashtra..  Whereas these farmers also want to protest peacefully ..why is this bloody government stopping them ?   why such fascism ?  Indian democracy is in big trouble ....  This farmer's bill was passed in parliament  while opposition parties were protesting outside parliament  isnt it a death of democracy ?",2020-11-28T11:13:23+0000,0,0,
1,95,1,102527030797_189099582820871,data,data.*,fetched (200),51:25.2,Facebook:/<post-id>/comments,"Agriculture has been always a backbone for the country, when farmers coming up with some issues and protesting, it is the soul responsibility of the Government to listen to them instead of treating them in so worst manner.",2020-11-30T04:27:22+0000,1,0,
1,96,1,102527030797_189099582820871,data,data.*,fetched (200),51:25.2,Facebook:/<post-id>/comments,"???? ????? ????? ?? ??? ?????? ???? ??? ???? ??, ?? ????? ??????? ?????? ???? ???? ? ???!",2020-11-27T13:25:59+0000,3,0,
1,97,1,102527030797_189099582820871,data,data.*,fetched (200),51:25.2,Facebook:/<post-id>/comments,Kuddos to Modi sarkar... Jai jawan Jai Kisan slogan has now been manipulated to Jhagad Jawan Jhagad Kisaan... the two formidable forces of the country are being set up against each other by their very own Govt!!! Wah Modi ji wah!!!,2020-11-29T19:58:13+0000,0,0,
1,98,1,102527030797_189099582820871,data,data.*,fetched (200),51:25.2,Facebook:/<post-id>/comments,Recently during the Raily of Hyderabad there was no pandemic or Corona..its is free for political purposes..  Before to these Bihar..Mp also in west Bengal,2020-12-03T17:44:16+0000,0,0,
1,99,1,102527030797_189099582820871,data,data.*,fetched (200),51:25.2,Facebook:/<post-id>/comments,???? ?? ???????? ???????? ?? ?? ????? ?????? ????? ?? ?????? ?? ????  ?? ?? ?????? ?? ?? ??????? ?? ??? ??? ???? ????????? ??? ?????? ?? ?? ??? ???? ??? ?? ?????? ?? ??? ?? ???? ?? ????? ?? ?? ?????? ???? ?????? ?? ?? ??????? ?????,2020-11-27T14:29:28+0000,3,0,
